YOB,Born,Alive
1900,316,0
1901,238,0
1902,256,0
1903,238,0
1904,305,0
1905,350,0
1906,324,0
1907,362,0
1908,374,0
1909,415,0
1910,557,0
1911,691,1
1912,1367,2
1913,1748,4
1914,2335,7
1915,3262,12
1916,3609,16
1917,3789,20
1918,3867,23
1919,3808,26
1920,4109,31
1921,4479,101
1922,4526,169
1923,4707,246
1924,5044,338
1925,4976,408
1926,5285,511
1927,5488,613
1928,5586,707
1929,5157,729
1930,5296,827
1931,5422,1020
1932,5270,1159
1933,4955,1248
1934,4989,1415
1935,5041,1591
1936,4645,1614
1937,4674,1773
1938,4950,2035
1939,4741,2101
1940,4576,2173
1941,4457,2225
1942,4680,2450
1943,4522,2478
1944,4069,2328
1945,3725,2222
1946,4162,2584
1947,4411,2846
1948,3894,2607
1949,3670,2546
1950,3638,2613
1951,3735,2729
1952,3570,2652
1953,3371,2546
1954,3411,2619
1955,3410,2661
1956,3421,2712
1957,3335,2685
1958,3068,2508
1959,2776,2304
1960,2693,2268
1961,2689,2284
1962,2788,2387
1963,2481,2141
1964,2255,1962
1965,2302,2018
1966,2171,1918
1967,1954,1740
1968,1765,1584
1969,1653,1495
1970,1524,1389
1971,1342,1228
1972,1174,1079
1973,988,913
1974,999,927
1975,849,791
1976,825,772
1977,756,711
1978,739,698
1979,697,661
1980,725,691
1981,686,655
1982,634,607
1983,624,598
1984,594,571
1985,574,553
1986,502,484
1987,525,508
1988,492,477
1989,496,481
1990,443,431
1991,521,508
1992,405,395
1993,393,384
1994,328,321
1995,279,273
1996,263,258
1997,294,289
1998,271,267
1999,238,235
2000,268,265
2001,226,223
2002,208,206
2003,219,217
2004,209,207
2005,195,193
2006,178,176
2007,189,187
2008,188,186
2009,161,160
2010,144,143
2011,126,125
2012,157,156
2013,159,158
2014,172,171
2015,147,147
2016,181,181
2017,170,170
