YOB,Born,Alive
1900,50,0
1901,32,0
1902,28,0
1903,28,0
1904,41,0
1905,42,0
1906,37,0
1907,42,0
1908,55,0
1909,43,0
1910,54,0
1911,58,0
1912,151,0
1913,184,0
1914,232,0
1915,289,0
1916,375,0
1917,356,1
1918,359,1
1919,366,1
1920,489,1
1921,497,5
1922,489,10
1923,508,14
1924,541,20
1925,563,26
1926,600,33
1927,609,39
1928,696,50
1929,696,57
1930,826,74
1931,882,106
1932,934,141
1933,996,181
1934,953,203
1935,858,209
1936,914,250
1937,969,295
1938,1067,358
1939,1067,390
1940,1067,423
1941,1074,455
1942,1101,497
1943,1155,552
1944,1140,576
1945,1210,644
1946,1343,752
1947,1460,857
1948,1406,864
1949,1471,944
1950,1609,1076
1951,1755,1200
1952,1905,1331
1953,1937,1383
1954,1958,1428
1955,1784,1328
1956,1748,1327
1957,1674,1296
1958,1711,1351
1959,1634,1315
1960,1447,1186
1961,1525,1262
1962,1289,1077
1963,1445,1219
1964,1531,1304
1965,1319,1134
1966,1225,1063
1967,1157,1013
1968,1053,931
1969,1681,1499
1970,1567,1410
1971,1422,1286
1972,1305,1186
1973,1299,1187
1974,1324,1216
1975,1332,1230
1976,1354,1256
1977,1431,1335
1978,1528,1432
1979,1485,1399
1980,1348,1276
1981,1332,1264
1982,1344,1279
1983,1226,1169
1984,1124,1074
1985,1207,1157
1986,1152,1107
1987,1078,1038
1988,1000,965
1989,1027,994
1990,1029,998
1991,917,891
1992,791,769
1993,783,763
1994,703,686
1995,678,663
1996,578,566
1997,526,516
1998,489,480
1999,490,482
2000,462,455
2001,443,437
2002,381,376
2003,384,379
2004,338,334
2005,379,375
2006,398,394
2007,305,302
2008,327,324
2009,396,393
2010,342,339
2011,358,355
2012,391,388
2013,393,390
2014,397,394
2015,414,411
2016,424,421
2017,421,419
2018,425,423
2019,422,420
2020,321,319
