YOB,Born,Alive
1900,95,0
1901,88,0
1902,112,0
1903,90,0
1904,102,0
1905,112,0
1906,144,0
1907,161,0
1908,226,0
1909,204,0
1910,235,0
1911,308,1
1912,676,3
1913,796,6
1914,1151,11
1915,1428,16
1916,1417,19
1917,1413,23
1918,1488,27
1919,1322,27
1920,1353,31
1921,1556,68
1922,1415,92
1923,1466,127
1924,1488,160
1925,1336,172
1926,1315,197
1927,1271,217
1928,1217,234
1929,1191,254
1930,1133,266
1931,1099,292
1932,924,274
1933,888,291
1934,872,313
1935,913,356
1936,927,390
1937,935,422
1938,987,477
1939,1031,530
1940,1102,601
1941,1211,686
1942,1503,883
1943,1433,873
1944,1362,859
1945,1356,884
1946,1676,1129
1947,1939,1347
1948,1930,1382
1949,1991,1469
1950,2181,1655
1951,2384,1834
1952,2344,1827
1953,2357,1861
1954,2370,1895
1955,2183,1768
1956,2216,1817
1957,2196,1823
1958,2185,1836
1959,2194,1866
1960,2304,1983
1961,2079,1802
1962,2152,1878
1963,2138,1879
1964,2071,1833
1965,2074,1848
1966,2146,1925
1967,2292,2070
1968,2564,2331
1969,2591,2371
1970,2708,2495
1971,2617,2421
1972,2844,2641
1973,3154,2940
1974,3216,3009
1975,3320,3119
1976,3476,3278
1977,6073,5749
1978,16354,15540
1979,21342,20357
1980,21017,20123
1981,19776,18970
1982,19642,18878
1983,19885,19148
1984,21007,20266
1985,22379,21631
1986,22790,22070
1987,23244,22552
1988,25286,24579
1989,28220,27483
1990,27898,27220
1991,27360,26733
1992,27750,27152
1993,28107,27540
1994,27760,27238
1995,29156,28647
1996,27718,27272
1997,27255,26854
1998,26630,26275
1999,25633,25326
2000,24650,24389
2001,22839,22605
2002,21384,21173
2003,19687,19500
2004,18504,18335
2005,17064,16915
2006,15661,15530
2007,14348,14233
2008,12511,12415
2009,10837,10758
2010,9630,9564
2011,8570,8514
2012,7708,7661
2013,7078,7037
