YOB,Born,Alive
1900,6,0
1901,5,0
1902,0,0
1903,0,0
1904,6,0
1905,7,0
1906,0,0
1907,7,0
1908,6,0
1909,8,0
1910,6,0
1911,7,0
1912,23,0
1913,17,0
1914,31,0
1915,45,1
1916,36,0
1917,35,1
1918,46,1
1919,44,1
1920,44,1
1921,28,1
1922,46,3
1923,49,4
1924,44,5
1925,37,5
1926,54,8
1927,49,8
1928,32,6
1929,41,9
1930,38,9
1931,44,12
1932,32,9
1933,24,8
1934,23,8
1935,38,15
1936,42,18
1937,29,13
1938,29,14
1939,37,19
1940,36,20
1941,43,24
1942,35,21
1943,35,21
1944,31,20
1945,32,21
1946,26,18
1947,44,31
1948,41,29
1949,36,27
1950,37,28
1951,24,18
1952,38,30
1953,29,23
1954,37,30
1955,35,28
1956,41,34
1957,48,40
1958,33,28
1959,42,36
1960,43,37
1961,33,29
1962,29,25
1963,46,40
1964,26,23
1965,42,37
1966,35,31
1967,28,25
1968,25,23
1969,43,39
1970,40,37
1971,30,28
1972,37,34
1973,39,36
1974,23,22
1975,26,24
1976,29,27
1977,40,38
1978,44,42
1979,46,44
1980,41,39
1981,42,40
1982,54,52
1983,52,50
1984,50,48
1985,41,40
1986,66,64
1987,55,53
1988,69,67
1989,88,86
1990,88,86
1991,100,98
1992,99,97
1993,117,115
1994,118,116
1995,89,87
1996,92,91
1997,96,95
1998,96,95
1999,99,98
2000,104,103
2001,136,135
2002,109,108
2003,97,96
2004,132,131
2005,125,124
2006,132,131
2007,140,139
2008,122,121
2009,123,122
2010,121,120
2011,94,93
2012,104,103
2013,94,93
