YOB,Born,Alive
1900,46,0
1901,22,0
1902,32,0
1903,23,0
1904,44,0
1905,27,0
1906,32,0
1907,54,0
1908,42,0
1909,45,0
1910,45,0
1911,64,0
1912,109,0
1913,148,0
1914,178,0
1915,252,0
1916,227,0
1917,280,0
1918,304,0
1919,270,0
1920,284,1
1921,288,3
1922,293,6
1923,278,8
1924,292,11
1925,280,13
1926,293,16
1927,261,17
1928,299,22
1929,283,23
1930,259,23
1931,255,31
1932,260,39
1933,241,44
1934,266,57
1935,255,62
1936,266,73
1937,289,88
1938,299,100
1939,319,117
1940,282,112
1941,279,118
1942,273,123
1943,282,135
1944,265,134
1945,256,136
1946,279,156
1947,311,183
1948,286,176
1949,273,175
1950,280,187
1951,296,202
1952,268,187
1953,263,188
1954,260,190
1955,268,199
1956,254,193
1957,260,201
1958,227,179
1959,219,176
1960,221,181
1961,197,163
1962,195,163
1963,188,159
1964,148,126
1965,127,109
1966,128,111
1967,98,86
1968,112,99
1969,120,107
1970,99,89
1971,114,103
1972,74,67
1973,61,56
1974,80,73
1975,81,75
1976,77,71
1977,72,67
1978,47,44
1979,73,69
1980,73,69
1981,68,65
1982,61,58
1983,51,49
1984,46,44
1985,51,49
1986,37,36
1987,37,36
1988,42,41
1989,47,45
1990,48,47
1991,34,33
1992,37,36
1993,39,38
1994,22,21
1995,28,27
1996,15,15
1997,23,23
1998,17,17
1999,18,18
2000,15,15
2001,19,19
2002,21,21
2003,18,18
2004,23,23
2005,27,27
2006,16,16
2007,16,16
2008,12,12
2009,11,11
2010,11,11
2011,16,16
2012,12,12
2013,14,14
2014,11,11
2015,17,17
2016,10,10
2017,5,5
2018,12,12
2019,15,15
2020,17,17
