YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,6,0
1906,0,0
1907,0,0
1908,10,0
1909,6,0
1910,0,0
1911,7,0
1912,7,0
1913,7,0
1914,21,0
1915,12,0
1916,18,0
1917,18,0
1918,26,0
1919,18,0
1920,17,0
1921,21,0
1922,17,1
1923,8,0
1924,13,1
1925,18,1
1926,22,2
1927,23,3
1928,15,2
1929,8,1
1930,19,3
1931,13,2
1932,15,3
1933,19,5
1934,15,4
1935,17,5
1936,12,4
1937,21,8
1938,16,7
1939,10,4
1940,18,9
1941,9,4
1942,8,4
1943,14,8
1944,7,4
1945,7,4
1946,7,4
1947,19,12
1948,11,7
1949,13,9
1950,18,13
1951,13,9
1952,14,10
1953,6,5
1954,9,7
1955,14,11
1956,12,10
1957,8,6
1958,10,8
1959,14,12
1960,14,12
1961,14,12
1962,21,18
1963,14,12
1964,20,17
1965,22,19
1966,18,16
1967,16,14
1968,17,15
1969,28,25
1970,39,36
1971,42,38
1972,42,39
1973,44,41
1974,76,71
1975,91,85
1976,116,109
1977,124,117
1978,179,169
1979,176,167
1980,190,181
1981,178,170
1982,200,191
1983,180,173
1984,193,185
1985,217,209
1986,210,203
1987,185,179
1988,208,201
1989,216,210
1990,242,235
1991,260,253
1992,281,274
1993,262,256
1994,286,280
1995,311,305
1996,275,270
1997,339,333
1998,369,363
1999,371,366
2000,341,337
2001,292,288
2002,307,303
2003,327,323
2004,293,290
2005,286,283
2006,297,294
2007,263,261
2008,219,217
2009,193,191
2010,182,181
2011,129,128
2012,96,95
2013,86,86
2014,61,61
2015,50,50
2016,51,51
2017,54,54
