YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,6,0
1913,12,0
1914,11,0
1915,14,0
1916,12,0
1917,12,0
1918,18,0
1919,18,0
1920,14,0
1921,17,0
1922,12,0
1923,15,0
1924,15,1
1925,20,1
1926,21,1
1927,14,1
1928,17,1
1929,19,2
1930,12,1
1931,19,2
1932,11,2
1933,16,3
1934,17,4
1935,19,5
1936,17,5
1937,19,6
1938,21,7
1939,12,4
1940,32,13
1941,19,8
1942,24,11
1943,25,12
1944,19,10
1945,21,11
1946,28,16
1947,33,19
1948,30,18
1949,22,14
1950,36,24
1951,29,20
1952,32,22
1953,31,22
1954,28,20
1955,28,21
1956,17,13
1957,32,25
1958,25,20
1959,24,19
1960,15,12
1961,20,17
1962,25,21
1963,18,15
1964,24,20
1965,14,12
1966,19,16
1967,17,15
1968,20,18
1969,21,19
1970,21,19
1971,33,30
1972,14,13
1973,24,22
1974,17,16
1975,34,31
1976,24,22
1977,24,22
1978,29,27
1979,23,22
1980,30,28
1981,21,20
1982,17,16
1983,23,22
1984,16,15
1985,19,18
1986,23,22
1987,10,10
1988,24,23
1989,22,21
1990,22,21
1991,19,18
1992,24,23
1993,12,12
1994,12,12
1995,8,8
1996,13,13
1997,10,10
1998,14,14
1999,8,8
2000,7,7
2001,5,5
2002,0,0
2003,6,6
2004,0,0
2005,15,15
2006,0,0
2007,0,0
2008,7,7
2009,6,6
2010,6,6
2011,0,0
2012,7,7
2013,0,0
2014,5,5
2015,0,0
2016,0,0
2017,0,0
2018,7,7
2019,0,0
2020,8,8
