YOB,Born,Alive
1900,18,0
1901,16,0
1902,22,0
1903,28,0
1904,22,0
1905,39,0
1906,33,0
1907,32,0
1908,47,0
1909,45,0
1910,44,0
1911,43,0
1912,80,0
1913,128,0
1914,136,0
1915,223,1
1916,181,1
1917,192,1
1918,186,1
1919,165,1
1920,206,2
1921,181,4
1922,207,8
1923,187,10
1924,196,13
1925,198,16
1926,205,20
1927,229,26
1928,265,34
1929,241,34
1930,214,33
1931,277,52
1932,300,66
1933,319,80
1934,327,93
1935,339,107
1936,325,113
1937,375,142
1938,425,175
1939,395,175
1940,374,178
1941,336,168
1942,367,192
1943,397,218
1944,360,206
1945,317,189
1946,334,207
1947,382,246
1948,331,222
1949,342,237
1950,306,220
1951,316,231
1952,338,251
1953,337,255
1954,352,270
1955,337,263
1956,390,309
1957,379,305
1958,442,361
1959,449,373
1960,391,329
1961,431,366
1962,419,359
1963,384,331
1964,372,324
1965,388,340
1966,469,414
1967,570,508
1968,639,573
1969,602,544
1970,676,616
1971,641,587
1972,537,494
1973,484,447
1974,506,469
1975,501,467
1976,441,413
1977,446,419
1978,413,390
1979,494,469
1980,458,436
1981,474,453
1982,470,450
1983,462,443
1984,478,459
1985,445,428
1986,473,456
1987,463,448
1988,488,473
1989,561,545
1990,588,572
1991,536,522
1992,510,498
1993,493,482
1994,503,492
1995,521,511
1996,517,507
1997,544,535
1998,495,487
1999,562,554
2000,616,608
2001,583,576
2002,548,542
2003,514,508
2004,572,566
2005,591,585
2006,606,600
2007,635,629
2008,592,587
2009,555,551
2010,544,540
2011,587,583
2012,681,677
2013,775,771
2014,899,896
2015,860,858
2016,846,844
2017,831,830
