YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,7,0
1906,0,0
1907,0,0
1908,0,0
1909,10,0
1910,0,0
1911,5,0
1912,6,0
1913,8,0
1914,21,0
1915,11,0
1916,25,0
1917,18,0
1918,27,0
1919,24,0
1920,19,0
1921,24,1
1922,26,1
1923,25,1
1924,16,1
1925,19,2
1926,26,3
1927,26,3
1928,23,3
1929,21,3
1930,26,4
1931,19,4
1932,21,5
1933,41,10
1934,17,5
1935,11,3
1936,22,8
1937,25,9
1938,28,12
1939,23,10
1940,21,10
1941,19,9
1942,22,12
1943,13,7
1944,12,7
1945,9,5
1946,18,11
1947,12,8
1948,15,10
1949,18,12
1950,18,13
1951,19,14
1952,19,14
1953,19,14
1954,16,12
1955,20,16
1956,20,16
1957,18,14
1958,25,20
1959,25,21
1960,24,20
1961,21,18
1962,20,17
1963,27,23
1964,35,30
1965,22,19
1966,25,22
1967,24,21
1968,17,15
1969,24,22
1970,31,28
1971,34,31
1972,25,23
1973,19,18
1974,27,25
1975,42,39
1976,28,26
1977,27,25
1978,17,16
1979,23,22
1980,32,30
1981,22,21
1982,26,25
1983,28,27
1984,37,36
1985,19,18
1986,22,21
1987,29,28
1988,28,27
1989,25,24
1990,30,29
1991,36,35
1992,31,30
1993,26,25
1994,26,25
1995,18,18
1996,25,25
1997,20,20
1998,16,16
1999,19,19
2000,15,15
2001,11,11
2002,16,16
2003,14,14
2004,17,17
2005,18,18
2006,9,9
2007,15,15
2008,9,9
2009,11,11
2010,15,15
2011,8,8
2012,19,19
2013,14,14
2014,11,11
2015,16,16
2016,17,17
2017,13,13
