YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,5,0
1914,0,0
1915,0,0
1916,7,0
1917,0,0
1918,6,0
1919,0,0
1920,5,0
1921,6,0
1922,0,0
1923,0,0
1924,6,0
1925,7,1
1926,5,0
1927,6,1
1928,0,0
1929,6,1
1930,0,0
1931,7,1
1932,0,0
1933,7,2
1934,5,1
1935,0,0
1936,8,3
1937,0,0
1938,6,2
1939,0,0
1940,0,0
1941,8,4
1942,0,0
1943,5,3
1944,7,4
1945,0,0
1946,5,3
1947,5,3
1948,10,7
1949,8,6
1950,5,4
1951,6,4
1952,8,6
1953,5,4
1954,13,10
1955,7,5
1956,0,0
1957,8,6
1958,0,0
1959,5,4
1960,13,11
1961,5,4
1962,9,8
1963,6,5
1964,6,5
1965,6,5
1966,6,5
1967,7,6
1968,8,7
1969,7,6
1970,7,6
1971,9,8
1972,12,11
1973,6,6
1974,14,13
1975,11,10
1976,7,7
1977,12,11
1978,8,8
1979,8,8
1980,12,11
1981,19,18
1982,20,19
1983,5,5
1984,12,12
1985,9,9
1986,11,11
1987,6,6
1988,10,10
1989,13,13
1990,6,6
1991,14,14
1992,13,13
1993,17,17
1994,9,9
1995,12,12
1996,6,6
1997,12,12
1998,9,9
1999,12,12
2000,12,12
2001,12,12
2002,16,16
2003,6,6
2004,11,11
2005,14,14
2006,12,12
2007,9,9
2008,10,10
2009,9,9
2010,8,8
2011,8,8
2012,0,0
2013,0,0
2014,8,8
2015,6,6
2016,8,8
2017,9,9
