YOB,Born,Alive
1900,8,0
1901,5,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,6,0
1907,8,0
1908,10,0
1909,7,0
1910,11,0
1911,8,0
1912,15,0
1913,20,0
1914,18,1
1915,32,1
1916,25,1
1917,15,1
1918,22,1
1919,19,1
1920,16,1
1921,12,1
1922,19,3
1923,14,2
1924,10,2
1925,11,2
1926,11,3
1927,7,2
1928,0,0
1929,10,4
1930,11,4
1931,5,2
1932,9,4
1933,0,0
1934,5,2
1935,5,3
1936,5,3
1937,10,6
1938,6,4
1939,7,5
1940,11,7
1941,9,6
1942,7,5
1943,10,7
1944,5,4
1945,0,0
1946,11,9
1947,6,5
1948,0,0
1949,5,4
1950,0,0
1951,7,6
1952,0,0
1953,7,6
1954,21,18
1955,24,21
1956,19,17
1957,17,15
1958,8,7
1959,18,16
1960,14,13
1961,14,13
1962,18,17
1963,10,9
1964,10,9
1965,7,7
1966,7,7
1967,9,8
1968,9,9
1969,9,9
1970,10,10
1971,0,0
1972,6,6
1973,10,10
1974,8,8
1975,11,11
1976,14,14
1977,5,5
1978,6,6
1979,14,14
1980,5,5
1981,14,14
1982,10,10
1983,8,8
1984,9,9
1985,16,16
1986,22,22
1987,18,18
1988,19,19
1989,22,22
1990,23,23
1991,27,27
1992,25,25
1993,23,23
1994,24,24
1995,21,21
1996,25,25
1997,38,38
1998,45,45
1999,47,47
2000,44,44
2001,39,39
2002,40,40
2003,51,51
2004,60,60
2005,95,94
2006,90,89
2007,107,106
2008,132,131
2009,134,133
2010,225,224
2011,223,222
2012,216,215
2013,246,245
