YOB,Born,Alive
1900,8,0
1901,0,0
1902,0,0
1903,0,0
1904,6,0
1905,6,0
1906,6,0
1907,0,0
1908,0,0
1909,0,0
1910,8,0
1911,8,0
1912,11,0
1913,10,0
1914,14,0
1915,24,0
1916,26,0
1917,30,1
1918,24,1
1919,31,1
1920,29,1
1921,27,1
1922,38,3
1923,23,2
1924,27,4
1925,27,4
1926,24,4
1927,21,4
1928,23,5
1929,29,8
1930,25,7
1931,18,6
1932,12,4
1933,17,7
1934,16,7
1935,13,6
1936,19,9
1937,18,9
1938,9,5
1939,14,8
1940,10,6
1941,20,13
1942,15,10
1943,11,7
1944,13,9
1945,17,12
1946,12,9
1947,16,12
1948,11,9
1949,15,12
1950,12,10
1951,9,7
1952,19,16
1953,22,19
1954,20,17
1955,15,13
1956,19,17
1957,25,22
1958,19,17
1959,15,13
1960,15,14
1961,24,22
1962,27,25
1963,21,19
1964,16,15
1965,21,19
1966,13,12
1967,18,17
1968,14,13
1969,22,21
1970,16,15
1971,16,15
1972,18,17
1973,0,0
1974,13,12
1975,21,20
1976,13,13
1977,25,24
1978,19,18
1979,22,21
1980,15,15
1981,23,22
1982,12,12
1983,23,22
1984,5,5
1985,8,8
1986,14,14
1987,11,11
1988,12,12
1989,5,5
1990,8,8
1991,6,6
1992,9,9
1993,10,10
1994,7,7
1995,11,11
1996,9,9
1997,7,7
1998,6,6
1999,9,9
2000,10,10
2001,7,7
2002,13,13
2003,0,0
2004,6,6
2005,6,6
2006,9,9
2007,7,7
2008,8,8
2009,0,0
2010,0,0
2011,5,5
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,6,6
