YOB,Born,Alive
1900,10,0
1901,11,0
1902,7,0
1903,8,0
1904,12,0
1905,8,0
1906,6,0
1907,0,0
1908,7,0
1909,7,0
1910,8,0
1911,13,0
1912,10,0
1913,10,0
1914,8,0
1915,19,1
1916,15,1
1917,12,1
1918,17,1
1919,18,1
1920,14,1
1921,15,2
1922,15,2
1923,14,2
1924,13,3
1925,11,2
1926,7,2
1927,10,3
1928,0,0
1929,8,3
1930,9,3
1931,10,4
1932,8,4
1933,7,3
1934,0,0
1935,8,4
1936,0,0
1937,0,0
1938,0,0
1939,6,4
1940,5,3
1941,6,4
1942,5,4
1943,6,4
1944,0,0
1945,0,0
1946,0,0
1947,0,0
1948,0,0
1949,0,0
1950,0,0
1951,8,7
