YOB,Born,Alive
1900,43,0
1901,27,0
1902,25,0
1903,24,0
1904,36,0
1905,24,0
1906,34,0
1907,24,0
1908,33,0
1909,27,0
1910,27,0
1911,25,0
1912,38,1
1913,34,1
1914,38,1
1915,60,2
1916,66,3
1917,64,3
1918,51,3
1919,57,4
1920,64,5
1921,52,5
1922,55,7
1923,46,8
1924,61,12
1925,45,10
1926,35,9
1927,31,9
1928,47,15
1929,41,14
1930,43,16
1931,44,18
1932,45,20
1933,34,16
1934,28,14
1935,38,20
1936,32,18
1937,41,24
1938,30,18
1939,27,17
1940,30,20
1941,22,15
1942,30,21
1943,39,28
1944,24,18
1945,28,21
1946,41,32
1947,40,32
1948,51,41
1949,28,23
1950,29,25
1951,39,33
1952,39,34
1953,31,27
1954,28,25
1955,25,22
1956,19,17
1957,36,32
1958,22,20
1959,17,15
1960,26,24
1961,20,18
1962,22,20
1963,17,16
1964,10,9
1965,12,11
1966,8,8
1967,13,12
1968,10,9
1969,9,9
1970,5,5
1971,8,8
1972,8,8
1973,0,0
1974,11,11
1975,6,6
1976,0,0
1977,5,5
1978,9,9
1979,11,11
1980,0,0
1981,0,0
1982,0,0
1983,0,0
1984,0,0
1985,0,0
1986,0,0
1987,0,0
1988,0,0
1989,0,0
1990,0,0
1991,6,6
1992,0,0
1993,0,0
1994,0,0
1995,0,0
1996,6,6
1997,0,0
1998,5,5
1999,0,0
2000,7,7
