YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,7,0
1908,0,0
1909,0,0
1910,0,0
1911,6,0
1912,9,0
1913,6,0
1914,5,0
1915,5,0
1916,10,0
1917,14,0
1918,9,0
1919,12,0
1920,30,0
1921,28,1
1922,17,1
1923,16,1
1924,31,3
1925,36,4
1926,42,5
1927,32,4
1928,46,7
1929,38,7
1930,33,6
1931,32,7
1932,34,9
1933,41,12
1934,41,13
1935,47,17
1936,46,18
1937,71,31
1938,90,42
1939,121,61
1940,161,87
1941,181,102
1942,344,201
1943,481,293
1944,576,365
1945,815,535
1946,1195,813
1947,1706,1201
1948,2020,1470
1949,2562,1926
1950,3284,2546
1951,4320,3398
1952,5482,4374
1953,5295,4285
1954,6366,5223
1955,6639,5522
1956,6959,5867
1957,6844,5847
1958,6247,5408
1959,5420,4753
1960,4860,4317
1961,4402,3933
1962,4134,3715
1963,3633,3284
1964,3262,2965
1965,2784,2545
1966,2395,2202
1967,2426,2243
1968,2006,1865
1969,1860,1739
1970,1647,1548
1971,1332,1256
1972,1122,1061
1973,937,889
1974,745,709
1975,572,546
1976,513,491
1977,412,395
1978,337,324
1979,287,277
1980,289,280
1981,231,224
1982,214,208
1983,173,168
1984,151,147
1985,137,134
1986,124,121
1987,120,117
1988,100,98
1989,84,82
1990,89,87
1991,79,78
1992,57,56
1993,56,55
1994,57,56
1995,43,42
1996,33,33
1997,35,35
1998,31,31
1999,26,26
2000,34,34
2001,25,25
2002,19,19
2003,30,30
2004,27,27
2005,18,18
2006,12,12
2007,19,19
2008,26,26
2009,20,20
2010,14,14
2011,18,18
2012,14,14
2013,18,18
2014,15,15
2015,6,6
2016,7,7
2017,10,10
2018,12,12
2019,11,11
2020,9,9
