YOB,Born,Alive
1900,6,0
1901,10,0
1902,5,0
1903,8,0
1904,0,0
1905,10,0
1906,0,0
1907,11,0
1908,5,0
1909,8,0
1910,6,0
1911,13,0
1912,7,0
1913,9,0
1914,8,0
1915,15,1
1916,19,1
1917,23,1
1918,22,1
1919,18,1
1920,18,1
1921,12,1
1922,15,2
1923,8,1
1924,11,2
1925,15,3
1926,13,3
1927,6,2
1928,9,3
1929,14,5
1930,0,0
1931,7,3
1932,6,3
1933,7,3
1934,5,2
1935,10,5
1936,5,3
1937,5,3
1938,6,4
1939,5,3
1940,5,3
1941,0,0
1942,5,4
1943,0,0
1944,13,10
1945,0,0
1946,0,0
1947,0,0
1948,5,4
1949,6,5
1950,7,6
1951,0,0
1952,5,4
