YOB,Born,Alive
1900,81,0
1901,84,0
1902,71,0
1903,95,0
1904,77,0
1905,89,0
1906,76,0
1907,78,0
1908,74,0
1909,83,0
1910,65,0
1911,101,0
1912,113,1
1913,135,1
1914,166,2
1915,187,3
1916,193,3
1917,193,4
1918,220,5
1919,191,5
1920,220,6
1921,200,11
1922,220,18
1923,182,19
1924,164,22
1925,188,30
1926,156,29
1927,159,33
1928,164,38
1929,159,41
1930,134,38
1931,129,41
1932,100,35
1933,106,41
1934,116,48
1935,97,44
1936,78,38
1937,94,48
1938,78,43
1939,66,38
1940,57,35
1941,71,45
1942,54,35
1943,78,52
1944,68,47
1945,57,41
1946,81,59
1947,64,48
1948,50,39
1949,66,52
1950,76,62
1951,52,43
1952,78,65
1953,81,68
1954,77,66
1955,73,63
1956,71,62
1957,85,75
1958,77,68
1959,75,67
1960,85,77
1961,90,82
1962,70,64
1963,87,80
1964,84,77
1965,62,57
1966,59,55
1967,46,43
1968,30,28
1969,27,25
1970,30,28
1971,50,47
1972,36,34
1973,35,33
1974,25,24
1975,29,28
1976,23,22
1977,25,24
1978,26,25
1979,28,27
1980,37,36
1981,21,20
1982,30,29
1983,10,10
1984,22,21
1985,17,17
1986,18,18
1987,27,26
1988,18,18
1989,14,14
1990,22,22
1991,15,15
1992,15,15
1993,19,19
1994,12,12
1995,25,25
1996,22,22
1997,24,24
1998,17,17
1999,29,29
2000,25,25
2001,22,22
2002,20,20
2003,26,26
2004,47,47
2005,56,56
2006,81,80
2007,85,84
2008,80,79
2009,100,99
2010,145,144
2011,136,135
2012,137,136
2013,179,178
2014,177,176
2015,187,187
2016,144,144
2017,159,159
