YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,10,0
1912,5,0
1913,8,0
1914,7,0
1915,13,0
1916,8,0
1917,13,1
1918,14,1
1919,11,1
1920,12,1
1921,12,1
1922,12,2
1923,9,1
1924,8,2
1925,20,5
1926,15,4
1927,14,4
1928,18,6
1929,16,6
1930,15,6
1931,12,5
1932,9,4
1933,12,6
1934,11,5
1935,0,0
1936,7,4
1937,12,7
1938,6,4
1939,9,6
1940,0,0
1941,8,6
1942,9,6
1943,8,6
1944,8,6
1945,6,5
1946,6,5
1947,7,6
1948,12,10
1949,9,7
1950,9,8
1951,11,9
1952,11,9
1953,10,9
1954,10,9
1955,6,5
1956,8,7
1957,10,9
1958,17,15
1959,11,10
1960,15,14
1961,19,18
1962,26,24
1963,30,28
1964,21,20
1965,35,33
1966,44,41
1967,20,19
1968,27,26
1969,27,26
1970,29,28
1971,25,24
1972,27,26
1973,17,16
1974,12,12
1975,17,16
1976,15,14
1977,15,15
1978,26,25
1979,23,22
1980,20,19
1981,26,25
1982,21,21
1983,21,21
1984,20,20
1985,31,30
1986,22,22
1987,25,25
1988,37,36
1989,25,25
1990,17,17
1991,13,13
1992,17,17
1993,11,11
1994,9,9
1995,5,5
1996,0,0
1997,5,5
1998,8,8
1999,5,5
2000,7,7
2001,6,6
2002,9,9
2003,6,6
2004,12,12
2005,6,6
2006,9,9
2007,5,5
2008,0,0
2009,0,0
2010,7,7
