YOB,Born,Alive
1900,22,0
1901,23,0
1902,18,0
1903,20,0
1904,22,0
1905,60,0
1906,65,0
1907,35,0
1908,39,0
1909,39,0
1910,43,0
1911,51,0
1912,69,1
1913,71,2
1914,90,3
1915,94,3
1916,103,4
1917,92,5
1918,106,6
1919,103,7
1920,111,8
1921,103,11
1922,110,15
1923,106,17
1924,91,18
1925,65,15
1926,69,18
1927,90,26
1928,62,20
1929,84,30
1930,88,34
1931,66,27
1932,63,28
1933,54,25
1934,68,34
1935,40,21
1936,32,18
1937,48,28
1938,34,21
1939,43,28
1940,41,28
1941,37,26
1942,45,32
1943,48,35
1944,38,28
1945,37,28
1946,41,32
1947,41,33
1948,30,24
1949,35,29
1950,34,29
1951,20,17
1952,23,20
1953,29,25
1954,33,29
1955,26,23
1956,26,23
1957,30,27
1958,25,23
1959,29,26
1960,21,19
1961,17,16
1962,14,13
1963,19,18
1964,31,29
1965,18,17
1966,22,21
1967,17,16
1968,17,16
1969,10,9
1970,23,22
1971,18,17
1972,15,14
1973,8,8
1974,15,14
1975,9,9
1976,12,12
1977,9,9
1978,8,8
1979,0,0
1980,0,0
1981,0,0
1982,6,6
1983,7,7
1984,9,9
1985,0,0
1986,9,9
1987,5,5
1988,0,0
1989,6,6
1990,0,0
1991,0,0
1992,5,5
1993,0,0
1994,0,0
1995,0,0
1996,0,0
1997,0,0
1998,7,7
1999,0,0
2000,5,5
2001,5,5
2002,8,8
2003,8,8
2004,13,13
2005,12,12
2006,11,11
2007,9,9
2008,10,10
2009,18,18
2010,30,30
2011,29,29
2012,29,29
2013,32,32
