YOB,Born,Alive
1900,0,0
1901,5,0
1902,8,0
1903,10,0
1904,15,0
1905,0,0
1906,7,0
1907,9,0
1908,9,0
1909,0,0
1910,18,0
1911,8,0
1912,11,0
1913,20,0
1914,21,1
1915,23,1
1916,29,1
1917,40,2
1918,28,2
1919,27,2
1920,32,2
1921,31,3
1922,31,4
1923,33,5
1924,34,7
1925,29,7
1926,32,8
1927,24,7
1928,25,8
1929,18,6
1930,21,8
1931,21,9
1932,17,7
1933,26,12
1934,28,14
1935,19,10
1936,22,12
1937,24,14
1938,22,14
1939,19,12
1940,20,13
1941,25,17
1942,13,9
1943,18,13
1944,22,16
1945,16,12
1946,22,17
1947,21,17
1948,15,12
1949,17,14
1950,22,19
1951,18,15
1952,14,12
1953,16,14
1954,15,13
1955,17,15
1956,18,16
1957,9,8
1958,13,12
1959,9,8
1960,13,12
1961,17,16
1962,10,9
1963,7,6
1964,5,5
1965,8,7
1966,0,0
1967,0,0
1968,5,5
1969,6,6
1970,5,5
1971,0,0
1972,5,5
1973,5,5
