YOB,Born,Alive
1900,15,0
1901,6,0
1902,20,0
1903,7,0
1904,9,0
1905,13,0
1906,9,0
1907,13,0
1908,11,0
1909,13,0
1910,15,0
1911,17,0
1912,24,0
1913,24,1
1914,20,1
1915,37,1
1916,40,2
1917,29,1
1918,36,2
1919,32,2
1920,26,2
1921,47,5
1922,39,5
1923,34,6
1924,36,7
1925,31,7
1926,26,7
1927,28,8
1928,34,11
1929,18,6
1930,27,10
1931,24,10
1932,19,8
1933,21,10
1934,16,8
1935,14,7
1936,16,9
1937,13,8
1938,12,7
1939,13,8
1940,16,11
1941,11,8
1942,11,8
1943,11,8
1944,15,11
1945,13,10
1946,21,16
1947,25,20
1948,20,16
1949,43,36
1950,46,39
1951,35,30
1952,44,38
1953,37,32
1954,61,53
1955,98,86
1956,112,100
1957,103,92
1958,106,96
1959,295,269
1960,180,165
1961,203,187
1962,168,155
1963,201,187
1964,173,161
1965,167,156
1966,171,161
1967,208,196
1968,151,143
1969,145,138
1970,188,179
1971,225,215
1972,227,217
1973,224,215
1974,211,203
1975,210,202
1976,217,210
1977,208,201
1978,219,212
1979,185,180
1980,187,182
1981,151,147
1982,156,152
1983,95,93
1984,88,86
1985,79,77
1986,69,68
1987,67,66
1988,46,45
1989,76,75
1990,41,40
1991,45,44
1992,46,45
1993,46,45
1994,52,51
1995,39,39
1996,34,34
1997,70,69
1998,78,77
1999,60,59
2000,85,84
2001,75,74
2002,84,83
2003,55,55
2004,50,50
2005,73,72
2006,53,53
2007,66,66
2008,114,113
2009,92,91
2010,87,86
2011,66,66
2012,75,75
2013,74,74
