YOB,Born,Alive
1900,5,0
1901,5,0
1902,0,0
1903,7,0
1904,5,0
1905,7,0
1906,7,0
1907,9,0
1908,13,0
1909,9,0
1910,11,0
1911,12,0
1912,17,0
1913,22,0
1914,28,0
1915,32,0
1916,33,1
1917,42,1
1918,45,1
1919,33,1
1920,45,1
1921,37,2
1922,45,4
1923,54,6
1924,49,6
1925,41,6
1926,39,7
1927,29,6
1928,48,11
1929,28,7
1930,38,11
1931,36,11
1932,35,12
1933,28,11
1934,37,15
1935,50,22
1936,25,12
1937,38,20
1938,34,19
1939,35,20
1940,40,24
1941,25,16
1942,29,19
1943,35,24
1944,45,31
1945,27,19
1946,47,34
1947,57,43
1948,50,39
1949,38,30
1950,60,49
1951,81,67
1952,52,43
1953,61,51
1954,41,35
1955,74,64
1956,73,63
1957,49,43
1958,64,57
1959,56,50
1960,52,47
1961,55,50
1962,59,54
1963,62,57
1964,40,37
1965,46,43
1966,50,47
1967,34,32
1968,34,32
1969,33,31
1970,40,38
1971,29,28
1972,27,26
1973,32,31
1974,28,27
1975,24,23
1976,22,21
1977,25,24
1978,16,15
1979,27,26
1980,15,15
1981,21,20
1982,14,14
1983,17,17
1984,14,14
1985,17,17
1986,11,11
1987,9,9
1988,10,10
1989,13,13
1990,6,6
1991,9,9
1992,5,5
1993,5,5
1994,0,0
1995,6,6
1996,0,0
1997,0,0
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
