YOB,Born,Alive
1900,12,0
1901,5,0
1902,9,0
1903,5,0
1904,6,0
1905,8,0
1906,9,0
1907,12,0
1908,7,0
1909,11,0
1910,8,0
1911,8,0
1912,16,0
1913,18,0
1914,20,0
1915,22,0
1916,29,0
1917,27,0
1918,29,0
1919,25,0
1920,23,0
1921,21,1
1922,19,1
1923,27,2
1924,22,2
1925,21,2
1926,27,3
1927,20,3
1928,18,3
1929,13,2
1930,21,4
1931,17,4
1932,18,5
1933,23,7
1934,15,5
1935,12,4
1936,10,4
1937,12,5
1938,9,4
1939,9,5
1940,15,8
1941,5,3
1942,8,5
1943,12,7
1944,20,13
1945,7,5
1946,8,5
1947,10,7
1948,13,9
1949,13,10
1950,12,9
1951,13,10
1952,16,13
1953,8,6
1954,15,12
1955,11,9
1956,14,12
1957,15,13
1958,9,8
1959,9,8
1960,12,11
1961,11,10
1962,13,12
1963,9,8
1964,9,8
1965,6,5
1966,8,7
1967,8,7
1968,8,7
1969,9,8
1970,8,8
1971,7,7
1972,10,9
1973,10,9
1974,13,12
1975,11,10
1976,9,9
1977,9,9
1978,5,5
1979,9,9
1980,12,12
1981,5,5
1982,11,11
1983,8,8
1984,9,9
1985,12,12
1986,14,14
1987,10,10
1988,10,10
1989,11,11
1990,14,14
1991,8,8
1992,14,14
1993,7,7
1994,10,10
1995,11,11
1996,10,10
1997,7,7
1998,11,11
1999,21,21
2000,14,14
2001,13,13
2002,22,22
2003,15,15
2004,14,14
2005,22,22
2006,30,30
2007,19,19
2008,24,24
2009,29,29
2010,27,27
2011,46,46
2012,57,57
2013,69,69
2014,96,95
2015,109,108
2016,114,113
2017,115,114
2018,119,118
2019,132,131
2020,133,132
