YOB,Born,Alive
1900,0,0
1901,11,0
1902,10,0
1903,9,0
1904,7,0
1905,9,0
1906,5,0
1907,7,0
1908,10,0
1909,11,0
1910,19,0
1911,16,0
1912,24,0
1913,16,0
1914,44,1
1915,57,1
1916,55,1
1917,50,1
1918,59,1
1919,54,1
1920,61,2
1921,69,4
1922,66,5
1923,58,6
1924,60,8
1925,61,10
1926,68,12
1927,60,13
1928,51,12
1929,48,12
1930,73,21
1931,52,17
1932,66,23
1933,55,21
1934,55,23
1935,77,35
1936,72,35
1937,65,33
1938,69,38
1939,70,41
1940,65,40
1941,56,35
1942,54,35
1943,65,44
1944,68,47
1945,39,28
1946,59,43
1947,63,47
1948,91,70
1949,71,56
1950,78,64
1951,64,53
1952,88,73
1953,151,127
1954,124,105
1955,125,107
1956,139,121
1957,143,126
1958,157,139
1959,172,154
1960,243,220
1961,199,181
1962,137,125
1963,107,98
1964,95,88
1965,89,82
1966,70,65
1967,80,75
1968,84,79
1969,69,65
1970,67,63
1971,73,69
1972,46,44
1973,53,51
1974,47,45
1975,75,72
1976,72,69
1977,46,44
1978,39,38
1979,31,30
1980,29,28
1981,34,33
1982,29,28
1983,43,42
1984,31,30
1985,23,22
1986,24,23
1987,22,22
1988,10,10
1989,25,25
1990,8,8
1991,13,13
1992,6,6
1993,10,10
1994,10,10
1995,0,0
1996,8,8
1997,0,0
1998,8,8
1999,0,0
2000,9,9
2001,0,0
2002,0,0
2003,0,0
2004,8,8
2005,6,6
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,5,5
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
