YOB,Born,Alive
1900,260,0
1901,215,0
1902,210,0
1903,214,0
1904,261,0
1905,244,0
1906,224,0
1907,251,0
1908,302,0
1909,285,0
1910,292,0
1911,275,1
1912,342,2
1913,364,3
1914,402,5
1915,488,7
1916,509,9
1917,509,10
1918,566,13
1919,559,15
1920,527,15
1921,535,29
1922,558,45
1923,521,55
1924,526,69
1925,469,74
1926,426,78
1927,495,103
1928,437,102
1929,357,93
1930,418,119
1931,330,105
1932,346,121
1933,338,130
1934,292,121
1935,317,142
1936,316,152
1937,316,162
1938,261,143
1939,281,163
1940,287,175
1941,246,155
1942,233,152
1943,235,158
1944,213,148
1945,195,139
1946,199,146
1947,188,142
1948,185,143
1949,151,120
1950,159,130
1951,134,110
1952,145,121
1953,143,120
1954,137,117
1955,120,103
1956,103,89
1957,113,99
1958,103,91
1959,96,86
1960,86,78
1961,80,73
1962,57,52
1963,71,65
1964,69,64
1965,55,51
1966,49,46
1967,37,35
1968,40,38
1969,38,36
1970,33,31
1971,34,32
1972,22,21
1973,19,18
1974,25,24
1975,24,23
1976,20,19
1977,27,26
1978,12,12
1979,13,13
1980,21,20
1981,18,18
1982,18,18
1983,9,9
1984,10,10
1985,14,14
1986,11,11
1987,0,0
1988,9,9
1989,8,8
1990,9,9
1991,9,9
1992,9,9
1993,0,0
1994,6,6
1995,0,0
1996,6,6
1997,5,5
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
