YOB,Born,Alive
1900,5,0
1901,0,0
1902,5,0
1903,9,0
1904,0,0
1905,0,0
1906,0,0
1907,10,0
1908,11,0
1909,9,0
1910,16,0
1911,12,0
1912,15,0
1913,17,0
1914,18,1
1915,35,1
1916,36,2
1917,36,2
1918,37,2
1919,38,2
1920,36,3
1921,36,4
1922,28,4
1923,37,6
1924,23,5
1925,17,4
1926,23,6
1927,25,7
1928,19,6
1929,20,7
1930,17,7
1931,19,8
1932,26,11
1933,13,6
1934,20,10
1935,17,9
1936,12,7
1937,9,5
1938,20,12
1939,15,10
1940,11,7
1941,17,12
1942,12,8
1943,14,10
1944,10,7
1945,15,11
1946,10,8
1947,10,8
1948,11,9
1949,13,11
1950,13,11
1951,9,8
1952,8,7
1953,11,10
1954,7,6
1955,9,8
1956,9,8
1957,15,13
1958,8,7
1959,7,6
1960,8,7
1961,8,7
1962,12,11
1963,0,0
1964,10,9
1965,0,0
1966,13,12
1967,6,6
1968,0,0
1969,6,6
1970,0,0
1971,0,0
1972,0,0
1973,0,0
1974,8,8
