YOB,Born,Alive
1900,10,0
1901,6,0
1902,10,0
1903,9,0
1904,6,0
1905,8,0
1906,7,0
1907,11,0
1908,11,0
1909,8,0
1910,10,0
1911,15,0
1912,11,0
1913,20,0
1914,24,1
1915,22,1
1916,28,1
1917,22,1
1918,16,1
1919,21,1
1920,17,1
1921,35,4
1922,16,2
1923,13,2
1924,20,4
1925,12,3
1926,15,4
1927,13,4
1928,12,4
1929,7,2
1930,6,2
1931,13,5
1932,15,7
1933,7,3
1934,15,7
1935,9,5
1936,9,5
1937,8,5
1938,0,0
1939,7,5
1940,10,7
1941,9,6
1942,7,5
1943,0,0
1944,5,4
1945,9,7
1946,8,6
1947,0,0
1948,0,0
1949,5,4
1950,12,10
1951,5,4
1952,0,0
1953,0,0
1954,9,8
1955,7,6
1956,0,0
1957,6,5
1958,5,5
