YOB,Born,Alive
1900,16,0
1901,8,0
1902,13,0
1903,11,0
1904,14,0
1905,14,0
1906,8,0
1907,14,0
1908,13,0
1909,16,0
1910,17,0
1911,7,0
1912,23,0
1913,32,1
1914,22,1
1915,45,2
1916,41,2
1917,50,3
1918,49,3
1919,61,4
1920,55,4
1921,54,6
1922,64,9
1923,47,8
1924,53,10
1925,54,12
1926,51,13
1927,55,16
1928,46,15
1929,33,12
1930,41,16
1931,46,19
1932,26,11
1933,28,13
1934,32,16
1935,29,15
1936,24,13
1937,19,11
1938,12,7
1939,17,11
1940,16,11
1941,20,14
1942,23,16
1943,26,19
1944,14,10
1945,11,8
1946,13,10
1947,26,21
1948,21,17
1949,17,14
1950,17,14
1951,22,19
1952,15,13
1953,24,21
1954,18,16
1955,16,14
1956,19,17
1957,16,14
1958,17,15
1959,15,14
1960,19,17
1961,20,18
1962,18,17
1963,14,13
1964,7,7
1965,0,0
1966,14,13
1967,0,0
1968,14,13
1969,11,10
1970,13,12
1971,11,11
1972,11,11
1973,10,10
1974,7,7
1975,10,10
1976,10,10
1977,6,6
1978,7,7
1979,5,5
1980,6,6
1981,0,0
1982,12,12
1983,0,0
1984,8,8
1985,7,7
1986,0,0
1987,6,6
