YOB,Born,Alive
1900,5,0
1901,0,0
1902,5,0
1903,6,0
1904,7,0
1905,8,0
1906,8,0
1907,6,0
1908,8,0
1909,0,0
1910,6,0
1911,9,0
1912,5,0
1913,10,0
1914,11,0
1915,8,0
1916,8,0
1917,14,1
1918,10,1
1919,16,1
1920,14,1
1921,17,2
1922,20,3
1923,22,4
1924,18,4
1925,21,5
1926,24,6
1927,6,2
1928,18,6
1929,22,8
1930,12,5
1931,14,6
1932,12,5
1933,11,5
1934,15,7
1935,12,6
1936,9,5
1937,7,4
1938,12,7
1939,0,0
1940,5,3
1941,6,4
1942,8,6
1943,6,4
1944,5,4
1945,7,5
1946,0,0
1947,5,4
1948,6,5
1949,0,0
1950,11,9
1951,9,8
1952,0,0
1953,0,0
1954,0,0
1955,0,0
1956,5,4
