YOB,Born,Alive
1900,1674,0
1901,1331,0
1902,1447,0
1903,1495,0
1904,1545,1
1905,1697,1
1906,1675,1
1907,1805,1
1908,1964,2
1909,1926,2
1910,2090,2
1911,2082,17
1912,2550,39
1913,2847,63
1914,3204,93
1915,3855,139
1916,3948,170
1917,4040,203
1918,4331,248
1919,4128,265
1920,4291,306
1921,4158,426
1922,3797,507
1923,3532,581
1924,3578,700
1925,3335,757
1926,2877,742
1927,2768,800
1928,2625,841
1929,2288,804
1930,2161,827
1931,1821,750
1932,1670,736
1933,1478,694
1934,1436,717
1935,1326,700
1936,1184,660
1937,1156,678
1938,1039,639
1939,982,633
1940,965,650
1941,902,623
1942,941,666
1943,893,648
1944,799,594
1945,766,582
1946,779,606
1947,814,647
1948,724,588
1949,686,569
1950,625,529
1951,637,544
1952,633,545
1953,572,496
1954,573,501
1955,516,455
1956,526,468
1957,446,400
1958,451,408
1959,409,372
1960,429,394
1961,418,385
1962,320,296
1963,306,284
1964,293,273
1965,250,234
1966,206,193
1967,205,193
1968,163,154
1969,140,133
1970,152,145
1971,130,124
1972,128,123
1973,113,108
1974,117,112
1975,87,84
1976,99,96
1977,84,81
1978,62,60
1979,86,84
1980,106,103
1981,83,81
1982,87,85
1983,76,74
1984,84,82
1985,63,62
1986,59,58
1987,71,70
1988,71,70
1989,63,62
1990,56,55
1991,61,60
1992,48,47
1993,50,49
1994,44,43
1995,40,40
1996,46,45
1997,44,44
1998,40,40
1999,51,51
2000,45,45
2001,41,41
2002,56,56
2003,56,56
2004,52,52
2005,60,60
2006,99,98
2007,100,99
2008,96,95
2009,114,113
2010,117,116
2011,134,133
2012,163,162
2013,174,173
