YOB,Born,Alive
1900,7,0
1901,0,0
1902,5,0
1903,9,0
1904,6,0
1905,0,0
1906,0,0
1907,5,0
1908,5,0
1909,10,0
1910,5,0
1911,6,0
1912,11,0
1913,21,0
1914,30,0
1915,28,0
1916,37,0
1917,24,0
1918,25,0
1919,36,0
1920,31,0
1921,43,0
1922,42,1
1923,49,1
1924,38,1
1925,17,1
1926,35,2
1927,36,2
1928,37,3
1929,29,2
1930,39,4
1931,20,2
1932,35,5
1933,18,3
1934,19,4
1935,46,11
1936,174,48
1937,60,18
1938,31,10
1939,35,13
1940,41,16
1941,25,11
1942,39,18
1943,34,16
1944,35,18
1945,23,12
1946,29,16
1947,32,19
1948,36,22
1949,24,15
1950,39,26
1951,37,25
1952,41,29
1953,31,22
1954,29,21
1955,26,19
1956,30,23
1957,37,29
1958,33,26
1959,34,27
1960,49,40
1961,60,50
1962,59,49
1963,66,56
1964,67,57
1965,72,62
1966,64,56
1967,66,58
1968,69,61
1969,110,98
1970,108,97
1971,107,97
1972,111,101
1973,82,75
1974,133,122
1975,212,196
1976,220,204
1977,255,238
1978,293,275
1979,393,370
1980,375,355
1981,493,468
1982,575,547
1983,581,554
1984,574,549
1985,606,581
1986,631,606
1987,656,632
1988,723,698
1989,753,728
1990,760,737
1991,912,886
1992,1036,1008
1993,1120,1091
1994,1156,1128
1995,1224,1196
1996,1395,1365
1997,1545,1514
1998,1643,1613
1999,1715,1686
2000,1758,1731
2001,1880,1852
2002,2723,2685
2003,4411,4353
2004,5041,4979
2005,7110,7028
2006,9572,9470
2007,9098,9008
2008,9356,9271
2009,10164,10079
2010,10476,10397
2011,9756,9685
2012,9350,9284
2013,8744,8685
2014,8234,8181
2015,7935,7886
2016,7039,6997
2017,6351,6315
2018,5847,5815
2019,5485,5457
2020,4747,4724
