YOB,Born,Alive
1900,0,0
1901,5,0
1902,0,0
1903,0,0
1904,0,0
1905,5,0
1906,0,0
1907,5,0
1908,0,0
1909,10,0
1910,5,0
1911,0,0
1912,13,0
1913,10,0
1914,10,0
1915,11,0
1916,14,0
1917,22,0
1918,17,0
1919,22,0
1920,22,1
1921,22,1
1922,23,1
1923,17,1
1924,21,2
1925,21,3
1926,16,2
1927,22,4
1928,18,3
1929,17,4
1930,17,4
1931,18,5
1932,7,2
1933,16,5
1934,12,4
1935,13,5
1936,16,7
1937,20,9
1938,10,5
1939,11,6
1940,15,8
1941,13,7
1942,19,11
1943,18,11
1944,10,6
1945,13,8
1946,18,12
1947,21,15
1948,19,14
1949,15,11
1950,8,6
1951,16,12
1952,16,12
1953,21,17
1954,16,13
1955,14,11
1956,15,12
1957,20,17
1958,14,12
1959,27,23
1960,18,15
1961,25,22
1962,21,18
1963,20,18
1964,14,12
1965,27,24
1966,16,14
1967,20,18
1968,29,26
1969,20,18
1970,17,16
1971,29,27
1972,26,24
1973,28,26
1974,29,27
1975,32,30
1976,23,22
1977,25,24
1978,17,16
1979,22,21
1980,23,22
1981,18,17
1982,22,21
1983,15,14
1984,15,14
1985,13,13
1986,14,14
1987,0,0
1988,8,8
1989,17,17
1990,11,11
1991,8,8
1992,15,15
1993,8,8
1994,10,10
1995,15,15
1996,13,13
1997,8,8
1998,7,7
1999,0,0
2000,6,6
2001,0,0
2002,0,0
2003,0,0
2004,8,8
