YOB,Born,Alive
1900,7,0
1901,0,0
1902,6,0
1903,5,0
1904,5,0
1905,9,0
1906,6,0
1907,8,0
1908,9,0
1909,8,0
1910,0,0
1911,8,0
1912,26,0
1913,44,0
1914,49,0
1915,62,0
1916,68,0
1917,42,0
1918,58,0
1919,48,0
1920,60,0
1921,64,1
1922,56,1
1923,67,2
1924,58,2
1925,60,3
1926,65,4
1927,57,4
1928,53,4
1929,59,5
1930,56,5
1931,49,6
1932,47,7
1933,42,8
1934,42,9
1935,49,12
1936,36,10
1937,36,11
1938,43,14
1939,43,16
1940,46,18
1941,64,27
1942,55,25
1943,60,29
1944,49,25
1945,52,28
1946,75,42
1947,79,46
1948,67,41
1949,88,56
1950,75,50
1951,63,43
1952,67,47
1953,83,59
1954,56,41
1955,66,49
1956,72,55
1957,66,51
1958,60,47
1959,57,46
1960,57,47
1961,52,43
1962,68,57
1963,65,55
1964,95,81
1965,111,95
1966,92,80
1967,59,52
1968,50,44
1969,63,56
1970,58,52
1971,44,40
1972,61,55
1973,41,37
1974,52,48
1975,37,34
1976,38,35
1977,39,36
1978,37,35
1979,38,36
1980,45,43
1981,42,40
1982,36,34
1983,44,42
1984,35,33
1985,31,30
1986,38,37
1987,35,34
1988,24,23
1989,32,31
1990,18,17
1991,22,21
1992,24,23
1993,22,21
1994,20,20
1995,23,22
1996,19,19
1997,14,14
1998,16,16
1999,17,17
2000,15,15
2001,7,7
2002,9,9
2003,11,11
2004,7,7
2005,9,9
2006,0,0
2007,6,6
2008,5,5
2009,6,6
2010,8,8
2011,0,0
2012,8,8
2013,8,8
2014,0,0
2015,6,6
2016,13,13
2017,6,6
2018,9,9
2019,5,5
2020,0,0
