YOB,Born,Alive
1900,7,0
1901,0,0
1902,5,0
1903,0,0
1904,0,0
1905,0,0
1906,8,0
1907,8,0
1908,0,0
1909,6,0
1910,8,0
1911,10,0
1912,13,0
1913,26,0
1914,29,0
1915,30,0
1916,26,0
1917,34,0
1918,29,0
1919,30,0
1920,42,0
1921,37,0
1922,37,1
1923,40,1
1924,38,1
1925,39,2
1926,40,2
1927,45,3
1928,37,3
1929,37,3
1930,40,4
1931,48,6
1932,33,5
1933,35,6
1934,25,5
1935,40,10
1936,34,9
1937,31,9
1938,27,9
1939,31,11
1940,29,12
1941,22,9
1942,35,16
1943,35,17
1944,28,14
1945,30,16
1946,33,18
1947,39,23
1948,21,13
1949,40,26
1950,41,27
1951,38,26
1952,38,27
1953,42,30
1954,39,28
1955,44,33
1956,32,24
1957,40,31
1958,46,36
1959,43,35
1960,47,39
1961,50,41
1962,48,40
1963,60,51
1964,52,44
1965,55,47
1966,45,39
1967,37,32
1968,41,36
1969,67,60
1970,47,42
1971,67,61
1972,55,50
1973,49,45
1974,66,61
1975,62,57
1976,59,55
1977,54,50
1978,63,59
1979,65,61
1980,75,71
1981,80,76
1982,67,64
1983,82,78
1984,68,65
1985,75,72
1986,84,81
1987,84,81
1988,77,74
1989,84,81
1990,90,87
1991,89,86
1992,95,92
1993,99,96
1994,103,100
1995,117,114
1996,146,143
1997,118,116
1998,145,142
1999,189,186
2000,179,176
2001,205,202
2002,173,171
2003,192,189
2004,243,240
2005,250,247
2006,316,313
2007,308,305
2008,359,356
2009,379,376
2010,363,360
2011,364,361
2012,415,412
2013,424,421
2014,490,487
2015,530,527
2016,583,580
2017,568,565
2018,578,575
2019,633,630
2020,712,709
