YOB,Born,Alive
1900,81,0
1901,60,0
1902,71,0
1903,77,0
1904,73,0
1905,77,0
1906,81,0
1907,78,0
1908,91,0
1909,89,0
1910,114,0
1911,121,0
1912,271,0
1913,314,1
1914,379,1
1915,462,2
1916,470,2
1917,495,3
1918,557,3
1919,531,4
1920,551,4
1921,598,13
1922,580,22
1923,543,28
1924,574,38
1925,552,45
1926,610,59
1927,583,65
1928,574,73
1929,585,83
1930,563,88
1931,517,97
1932,479,105
1933,426,107
1934,489,139
1935,427,135
1936,432,150
1937,448,170
1938,479,197
1939,549,243
1940,604,287
1941,524,262
1942,666,349
1943,648,355
1944,581,332
1945,591,353
1946,708,440
1947,778,502
1948,768,514
1949,802,556
1950,807,580
1951,822,601
1952,844,627
1953,749,566
1954,711,546
1955,641,500
1956,651,516
1957,605,487
1958,539,441
1959,519,431
1960,511,430
1961,541,459
1962,519,444
1963,505,436
1964,456,397
1965,364,319
1966,350,309
1967,348,310
1968,321,288
1969,302,273
1970,304,277
1971,230,211
1972,214,197
1973,204,188
1974,184,171
1975,180,168
1976,174,163
1977,157,148
1978,139,131
1979,152,144
1980,160,152
1981,168,160
1982,165,158
1983,134,128
1984,152,146
1985,138,133
1986,119,115
1987,115,111
1988,106,103
1989,145,141
1990,122,119
1991,116,113
1992,124,121
1993,101,99
1994,102,100
1995,125,123
1996,109,107
1997,90,88
1998,97,95
1999,86,85
2000,71,70
2001,68,67
2002,74,73
2003,81,80
2004,71,70
2005,61,60
2006,71,70
2007,55,55
2008,53,53
2009,55,55
2010,41,41
2011,48,48
2012,51,51
2013,45,45
2014,59,59
2015,59,59
2016,55,55
2017,72,72
