YOB,Born,Alive
1900,10,0
1901,0,0
1902,9,0
1903,9,0
1904,9,0
1905,11,0
1906,14,0
1907,14,0
1908,0,0
1909,11,0
1910,10,0
1911,8,0
1912,24,0
1913,22,0
1914,20,0
1915,28,0
1916,31,0
1917,34,0
1918,34,0
1919,31,0
1920,44,0
1921,33,1
1922,32,1
1923,30,2
1924,26,2
1925,29,2
1926,28,3
1927,24,3
1928,36,5
1929,32,5
1930,36,6
1931,38,7
1932,39,9
1933,28,7
1934,34,10
1935,38,12
1936,32,11
1937,34,13
1938,38,16
1939,43,19
1940,47,22
1941,49,24
1942,37,19
1943,44,24
1944,49,28
1945,54,32
1946,65,40
1947,83,54
1948,76,51
1949,56,39
1950,66,47
1951,58,42
1952,92,68
1953,79,60
1954,70,54
1955,77,60
1956,79,63
1957,94,76
1958,119,97
1959,96,80
1960,121,102
1961,109,93
1962,94,80
1963,89,77
1964,90,78
1965,77,68
1966,71,63
1967,71,63
1968,85,76
1969,89,80
1970,113,103
1971,71,65
1972,54,50
1973,55,51
1974,38,35
1975,32,30
1976,44,41
1977,30,28
1978,27,25
1979,29,28
1980,26,25
1981,23,22
1982,22,21
1983,23,22
1984,16,15
1985,24,23
1986,18,17
1987,21,20
1988,15,15
1989,21,20
1990,14,14
1991,15,15
1992,9,9
1993,9,9
1994,10,10
1995,13,13
1996,13,13
1997,12,12
1998,10,10
1999,8,8
2000,12,12
2001,8,8
2002,0,0
2003,10,10
2004,9,9
2005,11,11
2006,12,12
2007,10,10
2008,5,5
2009,12,12
2010,13,13
2011,9,9
2012,14,14
2013,8,8
2014,15,15
2015,12,12
2016,10,10
2017,8,8
