YOB,Born,Alive
1900,64,0
1901,60,0
1902,61,0
1903,70,0
1904,57,0
1905,53,0
1906,70,0
1907,68,0
1908,61,0
1909,79,0
1910,99,0
1911,137,0
1912,196,0
1913,235,1
1914,312,1
1915,436,2
1916,467,2
1917,488,3
1918,567,3
1919,604,4
1920,582,4
1921,600,13
1922,583,22
1923,605,32
1924,605,41
1925,554,45
1926,623,60
1927,600,67
1928,541,68
1929,504,71
1930,499,78
1931,515,97
1932,448,99
1933,407,102
1934,362,103
1935,383,121
1936,356,124
1937,372,141
1938,354,146
1939,365,162
1940,330,157
1941,334,167
1942,344,180
1943,316,173
1944,289,165
1945,235,140
1946,326,202
1947,313,202
1948,268,179
1949,236,164
1950,255,183
1951,231,169
1952,247,184
1953,232,175
1954,192,147
1955,212,165
1956,197,156
1957,190,153
1958,171,140
1959,185,154
1960,147,124
1961,175,149
1962,146,125
1963,156,135
1964,111,97
1965,107,94
1966,89,79
1967,104,93
1968,91,82
1969,84,76
1970,105,96
1971,110,101
1972,70,64
1973,60,55
1974,55,51
1975,68,63
1976,59,55
1977,48,45
1978,45,42
1979,33,31
1980,62,59
1981,57,54
1982,50,48
1983,33,32
1984,37,36
1985,29,28
1986,37,36
1987,23,22
1988,38,37
1989,35,34
1990,21,20
1991,23,22
1992,23,22
1993,23,22
1994,19,19
1995,14,14
1996,20,20
1997,10,10
1998,14,14
1999,15,15
2000,10,10
2001,12,12
2002,9,9
2003,7,7
2004,5,5
2005,10,10
2006,6,6
2007,0,0
2008,9,9
2009,8,8
2010,9,9
2011,6,6
2012,8,8
2013,7,7
2014,5,5
2015,6,6
2016,5,5
2017,8,8
