YOB,Born,Alive
1900,37,0
1901,20,0
1902,21,0
1903,24,0
1904,16,0
1905,24,0
1906,36,0
1907,30,0
1908,20,0
1909,27,0
1910,29,0
1911,32,0
1912,61,0
1913,57,0
1914,90,0
1915,95,0
1916,135,0
1917,115,0
1918,122,0
1919,137,0
1920,146,0
1921,147,2
1922,142,3
1923,111,3
1924,128,5
1925,118,5
1926,122,7
1927,102,6
1928,116,8
1929,110,9
1930,102,9
1931,90,11
1932,90,14
1933,83,15
1934,88,19
1935,85,21
1936,85,23
1937,90,27
1938,103,35
1939,79,29
1940,74,29
1941,78,33
1942,86,39
1943,95,45
1944,100,51
1945,73,39
1946,85,48
1947,86,50
1948,91,56
1949,97,62
1950,86,58
1951,114,78
1952,105,73
1953,110,79
1954,105,77
1955,96,71
1956,101,77
1957,106,82
1958,76,60
1959,102,82
1960,95,78
1961,94,78
1962,94,79
1963,103,87
1964,92,78
1965,86,74
1966,84,73
1967,84,74
1968,76,67
1969,73,65
1970,73,66
1971,65,59
1972,71,65
1973,60,55
1974,67,62
1975,71,66
1976,72,67
1977,73,68
1978,45,42
1979,73,69
1980,70,66
1981,63,60
1982,77,73
1983,54,51
1984,45,43
1985,62,59
1986,56,54
1987,44,42
1988,48,46
1989,52,50
1990,55,53
1991,63,61
1992,52,51
1993,46,45
1994,59,58
1995,46,45
1996,51,50
1997,50,49
1998,49,48
1999,61,60
2000,50,49
2001,47,46
2002,43,42
2003,66,65
2004,38,38
2005,43,43
2006,63,62
2007,38,38
2008,57,56
2009,34,34
2010,52,52
2011,51,51
2012,52,52
2013,64,64
2014,70,70
2015,72,72
2016,48,48
2017,71,71
2018,82,82
2019,72,72
2020,64,64
