YOB,Born,Alive
1900,61,0
1901,58,0
1902,60,0
1903,44,0
1904,67,0
1905,71,0
1906,54,0
1907,72,0
1908,63,0
1909,78,0
1910,95,0
1911,90,0
1912,177,0
1913,210,0
1914,268,0
1915,360,0
1916,354,0
1917,392,1
1918,396,1
1919,442,1
1920,421,1
1921,427,5
1922,458,9
1923,465,13
1924,460,17
1925,421,19
1926,424,23
1927,379,24
1928,389,28
1929,382,31
1930,393,35
1931,347,42
1932,358,54
1933,346,63
1934,346,74
1935,345,84
1936,344,94
1937,333,101
1938,322,108
1939,348,127
1940,334,132
1941,335,142
1942,342,154
1943,332,159
1944,338,171
1945,328,175
1946,350,196
1947,365,214
1948,391,240
1949,392,251
1950,366,245
1951,377,258
1952,331,231
1953,342,244
1954,318,232
1955,342,255
1956,313,238
1957,346,268
1958,381,301
1959,322,259
1960,329,270
1961,333,276
1962,263,220
1963,268,226
1964,262,223
1965,251,216
1966,213,185
1967,176,154
1968,224,198
1969,176,157
1970,208,187
1971,194,175
1972,212,193
1973,207,189
1974,178,164
1975,158,146
1976,148,137
1977,151,141
1978,140,131
1979,175,165
1980,147,139
1981,145,138
1982,141,134
1983,129,123
1984,123,118
1985,119,114
1986,128,123
1987,139,134
1988,132,127
1989,117,113
1990,146,142
1991,144,140
1992,108,105
1993,121,118
1994,90,88
1995,96,94
1996,103,101
1997,105,103
1998,121,119
1999,100,98
2000,109,107
2001,86,85
2002,88,87
2003,86,85
2004,84,83
2005,98,97
2006,108,107
2007,96,95
2008,101,100
2009,108,107
2010,126,125
2011,133,132
2012,144,143
2013,147,146
2014,173,172
2015,215,214
2016,236,235
2017,214,213
2018,237,236
2019,282,281
2020,307,306
