YOB,Born,Alive
1900,39,0
1901,26,0
1902,26,0
1903,33,0
1904,29,0
1905,28,0
1906,29,0
1907,32,0
1908,28,0
1909,39,0
1910,31,0
1911,45,0
1912,88,0
1913,91,1
1914,171,2
1915,180,2
1916,190,3
1917,220,4
1918,156,3
1919,164,3
1920,181,4
1921,201,9
1922,205,13
1923,191,16
1924,195,21
1925,186,24
1926,186,28
1927,150,26
1928,176,34
1929,152,32
1930,149,35
1931,121,32
1932,135,40
1933,115,38
1934,120,43
1935,126,49
1936,114,48
1937,106,48
1938,127,61
1939,119,61
1940,117,64
1941,123,70
1942,119,70
1943,128,78
1944,111,70
1945,100,65
1946,90,61
1947,119,83
1948,104,74
1949,87,64
1950,90,68
1951,92,71
1952,83,65
1953,68,54
1954,86,69
1955,85,69
1956,74,61
1957,84,70
1958,66,55
1959,70,60
1960,62,53
1961,53,46
1962,64,56
1963,58,51
1964,46,41
1965,42,37
1966,45,40
1967,36,33
1968,46,42
1969,35,32
1970,49,45
1971,40,37
1972,34,32
1973,27,25
1974,31,29
1975,26,24
1976,28,26
1977,25,24
1978,21,20
1979,26,25
1980,27,26
1981,14,13
1982,28,27
1983,26,25
1984,26,25
1985,26,25
1986,23,22
1987,18,17
1988,20,19
1989,19,19
1990,18,18
1991,25,24
1992,22,22
1993,12,12
1994,15,15
1995,10,10
1996,16,16
1997,13,13
1998,9,9
1999,6,6
2000,6,6
2001,6,6
2002,11,11
2003,9,9
2004,6,6
2005,6,6
2006,0,0
2007,7,7
2008,7,7
2009,5,5
2010,17,17
2011,6,6
2012,6,6
2013,8,8
