YOB,Born,Alive
1900,6,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,7,0
1908,11,0
1909,7,0
1910,0,0
1911,8,0
1912,20,0
1913,17,0
1914,29,0
1915,27,0
1916,31,0
1917,40,0
1918,44,0
1919,31,0
1920,42,0
1921,48,1
1922,45,2
1923,58,3
1924,49,3
1925,44,4
1926,36,3
1927,36,4
1928,40,5
1929,42,6
1930,43,7
1931,45,8
1932,38,8
1933,26,7
1934,33,9
1935,30,9
1936,35,12
1937,26,10
1938,40,16
1939,33,15
1940,40,19
1941,37,18
1942,47,25
1943,43,24
1944,47,27
1945,45,27
1946,53,33
1947,36,23
1948,34,23
1949,41,28
1950,42,30
1951,38,28
1952,48,36
1953,42,32
1954,43,33
1955,39,30
1956,46,36
1957,32,26
1958,25,20
1959,28,23
1960,37,31
1961,26,22
1962,38,33
1963,40,35
1964,21,18
1965,19,17
1966,27,24
1967,27,24
1968,34,31
1969,39,35
1970,25,23
1971,34,31
1972,33,30
1973,40,37
1974,41,38
1975,43,40
1976,41,38
1977,31,29
1978,43,41
1979,58,55
1980,41,39
1981,56,53
1982,53,51
1983,57,55
1984,52,50
1985,53,51
1986,50,48
1987,49,47
1988,61,59
1989,77,75
1990,71,69
1991,78,76
1992,115,112
1993,91,89
1994,98,96
1995,90,88
1996,111,109
1997,91,89
1998,107,105
1999,106,105
2000,102,101
2001,110,109
2002,128,127
2003,118,117
2004,99,98
2005,128,127
2006,146,145
2007,140,139
2008,159,158
2009,175,174
2010,217,215
2011,218,217
2012,184,183
2013,184,183
2014,240,239
2015,261,260
2016,263,263
2017,235,235
