YOB,Born,Alive
1900,419,0
1901,268,0
1902,370,0
1903,340,0
1904,401,0
1905,441,0
1906,420,0
1907,550,0
1908,523,0
1909,568,0
1910,733,0
1911,706,1
1912,1306,2
1913,1582,4
1914,2004,6
1915,2451,9
1916,2699,12
1917,2951,16
1918,3422,21
1919,3422,23
1920,3549,27
1921,3748,84
1922,3670,137
1923,3688,192
1924,3924,263
1925,3883,318
1926,3807,368
1927,3912,437
1928,3872,490
1929,3817,540
1930,3806,595
1931,3646,686
1932,3677,809
1933,3356,845
1934,3778,1072
1935,3915,1235
1936,3644,1266
1937,3554,1348
1938,3492,1436
1939,3388,1501
1940,3310,1572
1941,3520,1757
1942,3720,1948
1943,3736,2047
1944,3407,1950
1945,3176,1895
1946,3466,2152
1947,3348,2160
1948,3232,2164
1949,2940,2040
1950,2834,2035
1951,2719,1986
1952,2641,1962
1953,2579,1948
1954,2640,2027
1955,2413,1883
1956,2349,1862
1957,2309,1859
1958,2081,1701
1959,2016,1673
1960,1866,1572
1961,1827,1552
1962,1704,1459
1963,1644,1419
1964,1587,1380
1965,1536,1347
1966,1349,1192
1967,1277,1137
1968,1197,1074
1969,1231,1113
1970,1168,1064
1971,1014,928
1972,917,843
1973,806,744
1974,774,718
1975,799,745
1976,759,710
1977,735,691
1978,707,668
1979,730,692
1980,698,665
1981,618,590
1982,674,645
1983,523,501
1984,531,510
1985,539,519
1986,541,522
1987,499,482
1988,490,475
1989,489,475
1990,502,488
1991,449,437
1992,413,403
1993,361,353
1994,339,332
1995,341,334
1996,308,302
1997,307,302
1998,278,274
1999,249,246
2000,249,246
2001,214,211
2002,214,212
2003,220,218
2004,221,219
2005,184,182
2006,203,201
2007,194,192
2008,228,226
2009,195,193
2010,217,215
2011,187,186
2012,220,219
2013,205,204
2014,188,187
2015,207,206
2016,227,227
2017,224,224
