YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,11,0
1913,0,0
1914,11,0
1915,12,0
1916,15,0
1917,9,0
1918,14,0
1919,8,0
1920,18,0
1921,18,0
1922,8,0
1923,22,1
1924,17,1
1925,20,1
1926,18,1
1927,20,1
1928,19,1
1929,14,1
1930,15,1
1931,19,2
1932,22,3
1933,10,2
1934,15,3
1935,10,2
1936,15,4
1937,12,4
1938,11,4
1939,10,4
1940,11,4
1941,15,6
1942,18,8
1943,14,7
1944,12,6
1945,9,5
1946,8,4
1947,10,6
1948,11,7
1949,16,10
1950,14,9
1951,11,8
1952,12,8
1953,10,7
1954,15,11
1955,11,8
1956,0,0
1957,10,8
1958,19,15
1959,12,10
1960,14,11
1961,15,12
1962,11,9
1963,15,13
1964,13,11
1965,16,14
1966,20,17
1967,12,11
1968,17,15
1969,17,15
1970,12,11
1971,17,15
1972,17,15
1973,17,16
1974,11,10
1975,12,11
1976,13,12
1977,18,17
1978,14,13
1979,24,23
1980,17,16
1981,11,10
1982,20,19
1983,24,23
1984,11,11
1985,16,15
1986,7,7
1987,14,13
1988,18,17
1989,26,25
1990,17,16
1991,16,16
1992,14,14
1993,9,9
1994,15,15
1995,9,9
1996,0,0
1997,14,14
1998,10,10
1999,8,8
2000,10,10
2001,6,6
2002,5,5
2003,0,0
2004,8,8
2005,7,7
2006,8,8
2007,0,0
2008,8,8
2009,10,10
2010,6,6
2011,8,8
2012,7,7
2013,0,0
2014,0,0
2015,5,5
2016,7,7
2017,5,5
2018,0,0
2019,0,0
2020,0,0
