YOB,Born,Alive
1900,17,0
1901,5,0
1902,13,0
1903,13,0
1904,13,0
1905,8,0
1906,10,0
1907,21,0
1908,17,0
1909,11,0
1910,15,0
1911,13,0
1912,35,0
1913,41,0
1914,43,0
1915,51,0
1916,54,0
1917,65,0
1918,79,0
1919,61,0
1920,67,1
1921,86,2
1922,69,3
1923,53,3
1924,63,4
1925,60,5
1926,48,5
1927,43,5
1928,41,5
1929,46,7
1930,43,7
1931,56,11
1932,47,10
1933,60,15
1934,71,20
1935,49,15
1936,64,22
1937,51,19
1938,45,19
1939,41,18
1940,44,21
1941,49,24
1942,46,24
1943,37,20
1944,39,22
1945,54,32
1946,54,34
1947,45,29
1948,57,38
1949,54,37
1950,54,39
1951,56,41
1952,52,39
1953,52,39
1954,50,38
1955,61,48
1956,55,44
1957,38,31
1958,45,37
1959,36,30
1960,43,36
1961,48,41
1962,58,50
1963,54,47
1964,37,32
1965,50,44
1966,39,34
1967,56,50
1968,46,41
1969,35,32
1970,40,36
1971,34,31
1972,54,50
1973,55,51
1974,42,39
1975,26,24
1976,32,30
1977,37,35
1978,46,43
1979,36,34
1980,36,34
1981,42,40
1982,28,27
1983,29,28
1984,29,28
1985,47,45
1986,29,28
1987,36,35
1988,33,32
1989,33,32
1990,33,32
1991,35,34
1992,29,28
1993,29,28
1994,37,36
1995,31,30
1996,25,25
1997,27,27
1998,23,23
1999,20,20
2000,15,15
2001,16,16
2002,9,9
2003,18,18
2004,14,14
2005,14,14
2006,14,14
2007,16,16
2008,11,11
2009,12,12
2010,13,13
2011,15,15
2012,19,19
2013,18,18
2014,14,14
2015,10,10
2016,14,14
2017,8,8
