YOB,Born,Alive
1900,19,0
1901,12,0
1902,13,0
1903,18,0
1904,10,0
1905,14,0
1906,18,0
1907,15,0
1908,14,0
1909,12,0
1910,23,0
1911,32,0
1912,39,0
1913,42,0
1914,56,0
1915,57,0
1916,61,0
1917,69,0
1918,52,0
1919,62,0
1920,57,0
1921,58,1
1922,72,3
1923,70,4
1924,55,4
1925,52,4
1926,55,5
1927,56,6
1928,60,8
1929,56,8
1930,73,11
1931,44,8
1932,73,16
1933,54,14
1934,53,15
1935,59,19
1936,51,18
1937,60,23
1938,56,23
1939,60,27
1940,48,23
1941,76,38
1942,64,34
1943,74,41
1944,59,34
1945,68,41
1946,91,56
1947,90,58
1948,97,65
1949,91,63
1950,106,76
1951,129,94
1952,133,99
1953,156,118
1954,169,130
1955,154,120
1956,132,105
1957,148,119
1958,147,120
1959,138,115
1960,141,119
1961,145,123
1962,138,118
1963,124,107
1964,97,84
1965,92,81
1966,85,75
1967,88,78
1968,74,66
1969,65,59
1970,77,70
1971,57,52
1972,61,56
1973,70,65
1974,48,45
1975,47,44
1976,72,67
1977,107,101
1978,90,85
1979,79,75
1980,88,84
1981,114,109
1982,138,132
1983,127,122
1984,114,110
1985,116,112
1986,108,104
1987,95,92
1988,86,83
1989,97,94
1990,70,68
1991,58,57
1992,48,47
1993,52,51
1994,40,39
1995,50,49
1996,29,28
1997,31,30
1998,35,34
1999,14,14
2000,17,17
2001,22,22
2002,20,20
2003,18,18
2004,30,30
2005,16,16
2006,14,14
2007,9,9
2008,9,9
2009,12,12
2010,8,8
2011,6,6
2012,10,10
2013,10,10
2014,5,5
2015,11,11
2016,13,13
2017,6,6
