YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,6,0
1905,5,0
1906,8,0
1907,5,0
1908,0,0
1909,0,0
1910,12,0
1911,6,0
1912,14,0
1913,15,0
1914,21,0
1915,39,0
1916,34,0
1917,28,0
1918,36,1
1919,38,1
1920,37,1
1921,38,2
1922,41,3
1923,30,3
1924,32,3
1925,38,5
1926,33,5
1927,32,5
1928,31,6
1929,36,8
1930,34,8
1931,33,9
1932,30,9
1933,25,8
1934,34,12
1935,41,16
1936,36,15
1937,31,14
1938,33,16
1939,41,21
1940,46,25
1941,90,51
1942,78,46
1943,102,62
1944,71,45
1945,48,31
1946,69,46
1947,64,44
1948,73,52
1949,74,55
1950,71,54
1951,79,61
1952,63,49
1953,66,52
1954,79,63
1955,95,77
1956,140,115
1957,158,131
1958,162,136
1959,192,163
1960,246,212
1961,207,179
1962,148,129
1963,177,156
1964,512,453
1965,307,274
1966,161,144
1967,101,91
1968,86,78
1969,89,81
1970,60,55
1971,42,39
1972,33,31
1973,56,52
1974,51,48
1975,47,44
1976,51,48
1977,46,44
1978,41,39
1979,46,44
1980,53,51
1981,53,51
1982,69,66
1983,72,69
1984,68,66
1985,82,79
1986,95,92
1987,100,97
1988,93,90
1989,128,125
1990,94,92
1991,96,94
1992,78,76
1993,84,82
1994,77,76
1995,77,76
1996,85,84
1997,93,92
1998,99,98
1999,84,83
2000,79,78
2001,64,63
2002,63,62
2003,91,90
2004,96,95
2005,85,84
2006,95,94
2007,116,115
2008,95,94
2009,111,110
2010,108,107
2011,122,121
2012,119,118
2013,136,135
