YOB,Born,Alive
1900,70,0
1901,37,0
1902,41,0
1903,46,0
1904,40,0
1905,53,0
1906,57,0
1907,45,0
1908,52,0
1909,57,0
1910,71,0
1911,62,0
1912,83,0
1913,115,0
1914,168,0
1915,157,0
1916,183,0
1917,163,0
1918,176,0
1919,165,0
1920,166,0
1921,165,2
1922,190,4
1923,185,5
1924,206,8
1925,166,8
1926,161,9
1927,158,10
1928,149,11
1929,153,12
1930,141,13
1931,142,17
1932,165,25
1933,110,20
1934,122,26
1935,121,29
1936,116,32
1937,113,34
1938,123,41
1939,116,42
1940,115,46
1941,122,52
1942,110,50
1943,126,60
1944,117,59
1945,117,62
1946,130,73
1947,151,89
1948,155,95
1949,155,99
1950,171,114
1951,169,116
1952,158,110
1953,169,121
1954,197,144
1955,220,164
1956,245,186
1957,293,227
1958,337,266
1959,351,282
1960,423,347
1961,415,344
1962,427,357
1963,423,357
1964,446,380
1965,400,344
1966,355,308
1967,346,303
1968,387,342
1969,451,402
1970,537,483
1971,532,481
1972,576,524
1973,635,580
1974,726,667
1975,776,716
1976,914,848
1977,1243,1159
1978,1884,1766
1979,2473,2330
1980,3111,2945
1981,3019,2865
1982,2478,2357
1983,2654,2531
1984,2474,2365
1985,2743,2628
1986,2653,2548
1987,2591,2495
1988,2624,2533
1989,2711,2623
1990,2883,2796
1991,3014,2927
1992,4066,3955
1993,4354,4242
1994,4094,3994
1995,4629,4523
1996,5016,4909
1997,4953,4855
1998,5284,5187
1999,6136,6032
2000,7145,7035
2001,8006,7889
2002,8692,8572
2003,9302,9180
2004,9596,9478
2005,10011,9896
2006,10085,9977
2007,9604,9509
2008,9419,9333
2009,8619,8547
2010,8845,8778
2011,8703,8640
2012,9014,8951
2013,9577,9512
2014,10511,10443
2015,10282,10218
2016,9988,9929
2017,9212,9160
2018,8610,8564
2019,8404,8361
2020,7734,7696
