YOB,Born,Alive
1900,6,0
1901,0,0
1902,5,0
1903,7,0
1904,9,0
1905,11,0
1906,0,0
1907,0,0
1908,0,0
1909,9,0
1910,13,0
1911,13,0
1912,11,0
1913,17,0
1914,13,0
1915,16,0
1916,14,0
1917,23,0
1918,23,0
1919,17,0
1920,26,0
1921,33,1
1922,26,1
1923,18,1
1924,21,1
1925,25,2
1926,15,1
1927,13,1
1928,21,3
1929,13,2
1930,12,2
1931,14,3
1932,17,4
1933,24,6
1934,15,4
1935,23,7
1936,23,8
1937,14,5
1938,29,12
1939,20,9
1940,25,12
1941,22,11
1942,22,12
1943,28,15
1944,24,14
1945,33,20
1946,45,28
1947,41,26
1948,55,37
1949,37,26
1950,34,24
1951,51,37
1952,44,33
1953,47,36
1954,47,36
1955,64,50
1956,62,49
1957,81,65
1958,78,64
1959,76,63
1960,75,63
1961,73,62
1962,64,55
1963,61,53
1964,70,61
1965,57,50
1966,52,46
1967,36,32
1968,42,38
1969,38,34
1970,35,32
1971,40,37
1972,30,28
1973,26,24
1974,49,45
1975,35,33
1976,34,32
1977,25,24
1978,22,21
1979,24,23
1980,24,23
1981,16,15
1982,15,14
1983,16,15
1984,22,21
1985,21,20
1986,17,16
1987,13,13
1988,15,15
1989,13,13
1990,6,6
1991,12,12
1992,10,10
1993,10,10
1994,11,11
1995,9,9
1996,6,6
1997,12,12
1998,7,7
1999,5,5
2000,6,6
2001,8,8
2002,7,7
2003,0,0
2004,6,6
2005,6,6
2006,0,0
2007,7,7
2008,0,0
2009,9,9
2010,8,8
2011,6,6
2012,7,7
2013,0,0
2014,9,9
2015,5,5
2016,5,5
2017,9,9
