YOB,Born,Alive
1900,16,0
1901,14,0
1902,15,0
1903,6,0
1904,10,0
1905,15,0
1906,17,0
1907,31,0
1908,19,0
1909,20,0
1910,34,0
1911,29,0
1912,52,0
1913,78,0
1914,99,0
1915,125,0
1916,167,1
1917,163,1
1918,161,1
1919,163,1
1920,183,1
1921,179,4
1922,189,7
1923,209,11
1924,234,16
1925,237,19
1926,221,21
1927,224,25
1928,233,29
1929,216,31
1930,229,36
1931,215,40
1932,228,50
1933,244,61
1934,220,62
1935,217,68
1936,198,69
1937,220,83
1938,211,87
1939,210,93
1940,211,100
1941,218,109
1942,226,118
1943,241,132
1944,223,128
1945,198,118
1946,216,134
1947,277,179
1948,284,190
1949,267,185
1950,276,198
1951,284,207
1952,276,205
1953,272,205
1954,290,223
1955,280,218
1956,272,216
1957,280,225
1958,261,213
1959,271,225
1960,267,225
1961,259,220
1962,260,223
1963,226,195
1964,256,223
1965,242,212
1966,220,194
1967,262,233
1968,302,271
1969,314,284
1970,399,364
1971,389,356
1972,424,390
1973,346,320
1974,322,299
1975,323,301
1976,362,339
1977,515,484
1978,481,454
1979,576,546
1980,611,582
1981,586,559
1982,549,525
1983,600,575
1984,549,527
1985,535,515
1986,617,595
1987,613,593
1988,668,647
1989,737,715
1990,689,670
1991,550,536
1992,496,484
1993,405,396
1994,372,364
1995,306,300
1996,296,291
1997,323,318
1998,251,247
1999,256,252
2000,286,282
2001,288,285
2002,242,239
2003,237,234
2004,262,259
2005,303,300
2006,339,336
2007,338,335
2008,306,303
2009,291,289
2010,331,329
2011,314,312
2012,288,286
2013,325,324
2014,266,265
2015,275,274
2016,229,229
2017,230,230
