YOB,Born,Alive
1900,275,0
1901,198,0
1902,251,0
1903,227,0
1904,236,0
1905,237,0
1906,263,0
1907,273,0
1908,279,0
1909,292,0
1910,313,0
1911,323,0
1912,693,1
1913,838,2
1914,1076,3
1915,1409,5
1916,1355,6
1917,1440,8
1918,1644,10
1919,1539,11
1920,1592,12
1921,1647,37
1922,1544,58
1923,1553,81
1924,1664,112
1925,1518,124
1926,1467,142
1927,1442,161
1928,1380,175
1929,1258,178
1930,1239,194
1931,1190,224
1932,1178,259
1933,1168,294
1934,1215,345
1935,1222,386
1936,1250,434
1937,1238,470
1938,1248,513
1939,1294,573
1940,1370,651
1941,1557,777
1942,1734,908
1943,1917,1050
1944,1971,1128
1945,1976,1179
1946,2138,1327
1947,2305,1487
1948,2214,1482
1949,2205,1530
1950,2133,1532
1951,2300,1680
1952,2358,1752
1953,2281,1723
1954,2232,1714
1955,2232,1741
1956,2051,1626
1957,2099,1690
1958,1939,1585
1959,1755,1457
1960,1676,1412
1961,1618,1374
1962,1651,1413
1963,1556,1343
1964,1445,1257
1965,1419,1244
1966,1239,1095
1967,1063,947
1968,1011,907
1969,1043,943
1970,1013,923
1971,986,902
1972,839,771
1973,791,731
1974,691,641
1975,680,634
1976,534,500
1977,607,571
1978,524,495
1979,530,503
1980,507,483
1981,500,477
1982,431,412
1983,414,397
1984,367,353
1985,331,319
1986,380,367
1987,290,280
1988,318,308
1989,327,317
1990,295,287
1991,279,272
1992,216,211
1993,200,195
1994,207,203
1995,186,182
1996,175,172
1997,158,155
1998,123,121
1999,120,118
2000,137,135
2001,125,123
2002,96,95
2003,101,100
2004,90,89
2005,102,101
2006,82,81
2007,82,81
2008,76,75
2009,76,75
2010,47,47
2011,54,54
2012,50,50
2013,36,36
2014,61,61
2015,54,54
2016,45,45
2017,45,45
