YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,5,0
1909,0,0
1910,5,0
1911,5,0
1912,5,0
1913,7,0
1914,7,0
1915,10,0
1916,12,0
1917,12,0
1918,10,0
1919,11,0
1920,9,0
1921,9,0
1922,11,1
1923,8,1
1924,15,2
1925,8,1
1926,0,0
1927,7,1
1928,0,0
1929,9,2
1930,7,2
1931,6,2
1932,10,3
1933,0,0
1934,0,0
1935,7,3
1936,0,0
1937,0,0
1938,6,3
1939,0,0
1940,10,5
1941,10,6
1942,0,0
1943,6,4
1944,6,4
1945,6,4
1946,5,3
1947,0,0
1948,5,4
1949,8,6
1950,5,4
1951,0,0
1952,13,10
1953,0,0
1954,0,0
1955,0,0
1956,0,0
1957,0,0
1958,6,5
1959,5,4
