YOB,Born,Alive
1900,26,0
1901,19,0
1902,15,0
1903,13,0
1904,17,0
1905,21,0
1906,10,0
1907,22,0
1908,17,0
1909,26,0
1910,32,0
1911,20,0
1912,40,0
1913,41,0
1914,61,0
1915,58,0
1916,60,0
1917,67,0
1918,67,0
1919,71,0
1920,53,0
1921,51,1
1922,73,3
1923,73,4
1924,64,4
1925,63,5
1926,76,7
1927,65,7
1928,63,8
1929,62,9
1930,60,9
1931,44,8
1932,62,14
1933,48,12
1934,54,15
1935,51,16
1936,47,16
1937,60,23
1938,52,21
1939,50,22
1940,45,21
1941,48,24
1942,47,25
1943,54,30
1944,50,29
1945,58,35
1946,56,35
1947,58,37
1948,59,40
1949,75,52
1950,60,43
1951,66,48
1952,60,45
1953,58,44
1954,73,56
1955,53,41
1956,54,43
1957,50,40
1958,49,40
1959,66,55
1960,38,32
1961,38,32
1962,36,31
1963,34,29
1964,27,23
1965,22,19
1966,25,22
1967,31,28
1968,23,21
1969,24,22
1970,24,22
1971,27,25
1972,27,25
1973,26,24
1974,20,19
1975,29,27
1976,19,18
1977,24,23
1978,20,19
1979,34,32
1980,21,20
1981,24,23
1982,20,19
1983,21,20
1984,17,16
1985,17,16
1986,19,18
1987,16,15
1988,23,22
1989,14,14
1990,14,14
1991,19,19
1992,11,11
1993,10,10
1994,23,23
1995,0,0
1996,18,18
1997,11,11
1998,10,10
1999,5,5
2000,10,10
2001,14,14
2002,10,10
2003,13,13
2004,8,8
2005,33,33
2006,35,35
2007,29,29
2008,18,18
2009,25,25
2010,24,24
2011,18,18
2012,24,24
2013,20,20
2014,19,19
2015,37,37
2016,52,52
2017,45,45
