YOB,Born,Alive
1900,10,0
1901,10,0
1902,11,0
1903,5,0
1904,0,0
1905,8,0
1906,8,0
1907,10,0
1908,12,0
1909,9,0
1910,14,0
1911,19,0
1912,37,0
1913,40,0
1914,57,1
1915,57,1
1916,79,1
1917,67,1
1918,50,1
1919,48,1
1920,67,2
1921,68,3
1922,68,4
1923,73,6
1924,66,7
1925,47,6
1926,55,8
1927,40,7
1928,40,8
1929,36,8
1930,27,6
1931,44,12
1932,34,10
1933,33,11
1934,35,13
1935,32,12
1936,25,11
1937,14,6
1938,13,6
1939,11,6
1940,23,13
1941,21,12
1942,14,8
1943,24,15
1944,15,9
1945,20,13
1946,14,9
1947,18,13
1948,20,14
1949,19,14
1950,20,15
1951,24,18
1952,19,15
1953,13,10
1954,21,17
1955,13,11
1956,18,15
1957,22,18
1958,17,14
1959,18,15
1960,18,15
1961,6,5
1962,10,9
1963,16,14
1964,21,19
1965,14,12
1966,16,14
1967,9,8
1968,5,5
1969,12,11
1970,16,15
1971,11,10
1972,14,13
1973,12,11
1974,6,6
1975,14,13
1976,12,11
1977,13,12
1978,12,11
1979,12,11
1980,6,6
1981,0,0
1982,17,16
1983,13,13
1984,9,9
1985,7,7
1986,10,10
1987,13,13
1988,11,11
1989,8,8
1990,12,12
1991,13,13
1992,7,7
1993,7,7
1994,14,14
1995,13,13
1996,12,12
1997,15,15
1998,18,18
1999,13,13
2000,9,9
2001,19,19
2002,45,45
2003,25,25
2004,35,35
2005,38,38
2006,35,35
2007,43,43
2008,52,52
2009,45,45
2010,55,55
2011,53,53
2012,60,60
2013,64,64
