YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,5,0
1914,0,0
1915,0,0
1916,0,0
1917,0,0
1918,8,0
1919,8,0
1920,9,0
1921,5,0
1922,12,1
1923,0,0
1924,12,1
1925,12,2
1926,5,1
1927,6,1
1928,7,1
1929,9,2
1930,9,2
1931,0,0
1932,5,1
1933,9,3
1934,0,0
1935,10,4
1936,9,4
1937,8,4
1938,14,7
1939,0,0
1940,9,5
1941,10,6
1942,9,5
1943,11,7
1944,10,6
1945,8,5
1946,15,10
1947,11,8
1948,13,9
1949,14,10
1950,11,8
1951,14,11
1952,13,10
1953,11,9
1954,16,13
1955,18,15
1956,12,10
1957,12,10
1958,12,10
1959,6,5
1960,15,13
1961,12,10
1962,8,7
1963,10,9
1964,8,7
1965,18,16
1966,6,5
1967,16,14
1968,20,18
1969,21,19
1970,12,11
1971,13,12
1972,14,13
1973,13,12
1974,12,11
1975,11,10
1976,12,11
1977,10,9
1978,15,14
1979,9,9
1980,15,14
1981,48,46
1982,21,20
1983,22,21
1984,26,25
1985,16,15
1986,23,22
1987,23,22
1988,25,24
1989,16,16
1990,17,17
1991,25,24
1992,21,21
1993,30,29
1994,20,20
1995,40,39
1996,41,40
1997,44,43
1998,24,24
1999,39,39
2000,47,47
2001,79,78
2002,74,73
2003,98,97
2004,98,97
2005,104,103
2006,132,131
2007,179,178
2008,199,197
2009,211,209
2010,221,219
2011,302,300
2012,271,269
2013,289,287
