YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,9,0
1913,0,0
1914,11,0
1915,15,0
1916,17,0
1917,20,0
1918,11,0
1919,15,0
1920,14,0
1921,15,0
1922,16,0
1923,17,0
1924,21,1
1925,11,1
1926,11,1
1927,18,1
1928,14,1
1929,22,2
1930,15,1
1931,14,2
1932,9,1
1933,11,2
1934,15,3
1935,16,4
1936,10,3
1937,29,9
1938,14,5
1939,24,9
1940,21,8
1941,12,5
1942,42,19
1943,41,20
1944,29,15
1945,29,15
1946,35,20
1947,32,19
1948,34,21
1949,46,30
1950,42,28
1951,38,26
1952,47,33
1953,35,25
1954,32,23
1955,44,33
1956,35,27
1957,46,36
1958,38,30
1959,35,28
1960,26,21
1961,33,27
1962,23,19
1963,16,13
1964,30,26
1965,16,14
1966,22,19
1967,15,13
1968,12,11
1969,24,21
1970,22,20
1971,16,14
1972,7,6
1973,14,13
1974,15,14
1975,7,6
1976,7,6
1977,10,9
1978,13,12
1979,7,7
1980,9,9
1981,5,5
1982,6,6
1983,7,7
1984,7,7
1985,0,0
1986,6,6
1987,0,0
1988,11,11
1989,0,0
1990,5,5
1991,0,0
1992,0,0
1993,6,6
1994,0,0
1995,0,0
1996,6,6
1997,0,0
1998,9,9
1999,5,5
2000,5,5
2001,8,8
2002,10,10
2003,6,6
2004,8,8
2005,26,26
2006,48,47
2007,31,31
2008,30,30
2009,25,25
2010,15,15
2011,17,17
2012,24,24
2013,18,18
2014,10,10
2015,9,9
2016,12,12
2017,11,11
2018,8,8
2019,9,9
2020,6,6
