YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,6,0
1905,5,0
1906,0,0
1907,7,0
1908,6,0
1909,10,0
1910,11,0
1911,11,0
1912,15,0
1913,11,0
1914,28,0
1915,27,0
1916,19,0
1917,19,0
1918,23,0
1919,34,1
1920,36,1
1921,34,1
1922,25,2
1923,36,3
1924,59,6
1925,51,7
1926,58,9
1927,59,10
1928,50,10
1929,68,15
1930,57,13
1931,40,11
1932,51,15
1933,35,11
1934,39,14
1935,25,10
1936,38,16
1937,42,19
1938,31,15
1939,34,17
1940,35,19
1941,38,22
1942,44,26
1943,35,21
1944,34,21
1945,52,34
1946,35,24
1947,61,42
1948,39,28
1949,48,35
1950,45,34
1951,39,30
1952,53,41
1953,36,28
1954,53,42
1955,43,35
1956,47,39
1957,38,32
1958,39,33
1959,40,34
1960,53,46
1961,49,42
1962,40,35
1963,34,30
1964,48,42
1965,32,29
1966,49,44
1967,52,47
1968,54,49
1969,61,56
1970,58,53
1971,57,53
1972,67,62
1973,61,57
1974,81,76
1975,72,68
1976,62,58
1977,76,72
1978,75,71
1979,85,81
1980,92,88
1981,84,81
1982,69,66
1983,73,70
1984,80,77
1985,74,72
1986,72,70
1987,69,67
1988,68,66
1989,70,68
1990,82,80
1991,72,70
1992,83,81
1993,85,83
1994,92,90
1995,83,82
1996,84,83
1997,68,67
1998,80,79
1999,68,67
2000,70,69
2001,82,81
2002,89,88
2003,77,76
2004,73,72
2005,53,53
2006,66,65
2007,54,54
2008,65,65
2009,55,55
2010,56,56
2011,38,38
2012,40,40
2013,42,42
