YOB,Born,Alive
1900,7,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,5,0
1910,9,0
1911,0,0
1912,0,0
1913,6,0
1914,0,0
1915,9,0
1916,10,0
1917,6,0
1918,0,0
1919,7,0
1920,15,0
1921,11,0
1922,12,0
1923,10,1
1924,17,1
1925,14,1
1926,9,1
1927,21,2
1928,12,2
1929,15,2
1930,13,2
1931,11,2
1932,8,2
1933,10,3
1934,12,3
1935,7,2
1936,12,4
1937,9,3
1938,9,4
1939,14,6
1940,11,5
1941,7,3
1942,9,5
1943,10,5
1944,12,7
1945,21,13
1946,22,14
1947,21,14
1948,14,9
1949,18,12
1950,17,12
1951,13,9
1952,11,8
1953,18,14
1954,16,12
1955,16,12
1956,9,7
1957,16,13
1958,7,6
1959,14,12
1960,8,7
1961,13,11
1962,14,12
1963,11,9
1964,10,9
1965,13,11
1966,12,11
1967,15,13
1968,15,13
1969,14,13
1970,11,10
1971,16,15
1972,7,6
1973,13,12
1974,18,17
1975,15,14
1976,19,18
1977,15,14
1978,13,12
1979,12,11
1980,18,17
1981,13,12
1982,14,13
1983,17,16
1984,11,11
1985,16,15
1986,10,10
1987,9,9
1988,15,15
1989,12,12
1990,19,18
1991,15,15
1992,13,13
1993,11,11
1994,13,13
1995,16,16
1996,15,15
1997,13,13
1998,7,7
1999,10,10
2000,10,10
2001,12,12
2002,9,9
2003,7,7
2004,17,17
2005,12,12
2006,13,13
2007,0,0
2008,10,10
2009,8,8
2010,8,8
2011,6,6
2012,5,5
2013,7,7
2014,7,7
2015,6,6
2016,9,9
2017,10,10
