YOB,Born,Alive
1900,13,0
1901,8,0
1902,19,0
1903,16,0
1904,10,0
1905,18,0
1906,13,0
1907,14,0
1908,14,0
1909,30,0
1910,22,0
1911,36,0
1912,48,0
1913,78,0
1914,89,0
1915,125,0
1916,147,1
1917,119,1
1918,118,1
1919,129,1
1920,122,1
1921,141,3
1922,137,5
1923,158,8
1924,129,9
1925,132,11
1926,142,14
1927,145,16
1928,97,12
1929,82,12
1930,106,17
1931,98,18
1932,73,16
1933,76,19
1934,98,28
1935,54,17
1936,62,22
1937,48,18
1938,60,25
1939,63,28
1940,67,32
1941,73,36
1942,77,40
1943,75,41
1944,76,43
1945,57,34
1946,84,52
1947,85,55
1948,78,52
1949,73,51
1950,65,47
1951,47,34
1952,53,39
1953,54,41
1954,57,44
1955,53,41
1956,47,37
1957,53,43
1958,48,39
1959,41,34
1960,37,31
1961,45,38
1962,23,20
1963,33,28
1964,38,33
1965,29,25
1966,28,25
1967,41,37
1968,39,35
1969,32,29
1970,33,30
1971,35,32
1972,33,30
1973,28,26
1974,35,32
1975,30,28
1976,25,23
1977,33,31
1978,34,32
1979,35,33
1980,42,40
1981,33,32
1982,42,40
1983,29,28
1984,34,33
1985,42,40
1986,25,24
1987,27,26
1988,34,33
1989,36,35
1990,34,33
1991,35,34
1992,32,31
1993,31,30
1994,40,39
1995,20,20
1996,30,29
1997,38,37
1998,43,42
1999,34,34
2000,52,51
2001,81,80
2002,69,68
2003,69,68
2004,87,86
2005,113,112
2006,150,149
2007,141,140
2008,145,144
2009,152,151
2010,169,168
2011,164,163
2012,161,160
2013,173,172
2014,150,149
2015,161,161
2016,176,176
2017,165,165
