YOB,Born,Alive
1900,316,0
1901,244,0
1902,266,0
1903,265,0
1904,286,0
1905,308,0
1906,262,0
1907,280,0
1908,292,0
1909,347,0
1910,383,0
1911,394,0
1912,664,0
1913,747,0
1914,991,1
1915,1198,1
1916,1287,2
1917,1304,2
1918,1416,2
1919,1378,2
1920,1379,3
1921,1453,16
1922,1477,29
1923,1333,38
1924,1396,52
1925,1333,61
1926,1295,71
1927,1258,80
1928,1153,84
1929,1120,91
1930,1109,100
1931,958,116
1932,961,145
1933,878,160
1934,862,183
1935,832,202
1936,803,220
1937,863,263
1938,828,278
1939,764,280
1940,825,327
1941,843,357
1942,858,387
1943,843,403
1944,853,431
1945,708,377
1946,809,453
1947,826,485
1948,832,511
1949,744,477
1950,762,510
1951,683,467
1952,741,518
1953,687,491
1954,670,489
1955,696,518
1956,612,465
1957,582,451
1958,524,414
1959,520,418
1960,529,434
1961,491,406
1962,460,384
1963,443,374
1964,449,382
1965,395,340
1966,364,316
1967,285,250
1968,319,282
1969,335,299
1970,346,311
1971,316,286
1972,293,266
1973,248,227
1974,242,222
1975,236,218
1976,244,226
1977,234,218
1978,220,206
1979,235,221
1980,206,195
1981,231,219
1982,229,218
1983,213,203
1984,181,173
1985,172,165
1986,185,178
1987,155,149
1988,174,168
1989,190,184
1990,176,171
1991,145,141
1992,136,132
1993,147,143
1994,126,123
1995,105,103
1996,102,100
1997,101,99
1998,107,105
1999,88,87
2000,103,101
2001,90,89
2002,87,86
2003,81,80
2004,70,69
2005,99,98
2006,91,90
2007,85,84
2008,85,84
2009,78,77
2010,73,72
2011,79,78
2012,80,79
2013,87,86
2014,101,100
2015,99,98
2016,99,98
2017,99,98
2018,113,112
2019,128,127
2020,112,111
