YOB,Born,Alive
1900,1098,0
1901,797,0
1902,912,0
1903,889,0
1904,936,0
1905,981,0
1906,1101,0
1907,1111,0
1908,1317,0
1909,1231,0
1910,1569,0
1911,1838,1
1912,3591,6
1913,4258,10
1914,5495,17
1915,6518,25
1916,6817,31
1917,6771,36
1918,7082,43
1919,6661,45
1920,6967,53
1921,7247,163
1922,7097,265
1923,7074,369
1924,7040,472
1925,6799,557
1926,6511,630
1927,6665,744
1928,6298,797
1929,5993,847
1930,5809,907
1931,5423,1020
1932,5134,1129
1933,4692,1182
1934,4680,1328
1935,4617,1457
1936,4418,1535
1937,4357,1653
1938,4389,1805
1939,4224,1872
1940,4325,2054
1941,4440,2217
1942,5153,2698
1943,5032,2757
1944,4677,2676
1945,4480,2672
1946,4919,3054
1947,5776,3727
1948,5384,3605
1949,5233,3631
1950,4951,3556
1951,5087,3716
1952,4921,3656
1953,4984,3765
1954,4845,3720
1955,4778,3728
1956,4902,3886
1957,4690,3776
1958,4447,3635
1959,4305,3573
1960,4130,3479
1961,3960,3363
1962,3593,3076
1963,3622,3126
1964,3585,3118
1965,3273,2870
1966,2993,2645
1967,2897,2580
1968,2709,2431
1969,2626,2375
1970,2646,2411
1971,2519,2306
1972,2105,1935
1973,1906,1760
1974,1935,1795
1975,1811,1688
1976,1782,1668
1977,1867,1755
1978,1755,1657
1979,1838,1743
1980,1788,1703
1981,1806,1724
1982,1695,1622
1983,1764,1691
1984,1710,1643
1985,1683,1620
1986,1684,1625
1987,1682,1626
1988,1704,1651
1989,1836,1782
1990,1821,1771
1991,1726,1681
1992,1617,1578
1993,1581,1545
1994,1411,1381
1995,1360,1333
1996,1283,1259
1997,1309,1287
1998,1181,1163
1999,1142,1126
2000,1134,1120
2001,1096,1083
2002,1142,1129
2003,1103,1091
2004,1050,1039
2005,1001,991
2006,1001,992
2007,937,929
2008,908,900
2009,883,876
2010,920,913
2011,919,913
2012,1056,1050
2013,1067,1062
2014,1225,1221
2015,1206,1203
2016,1242,1240
2017,1290,1289
