YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,5,0
1907,6,0
1908,5,0
1909,0,0
1910,6,0
1911,9,0
1912,18,0
1913,17,0
1914,15,0
1915,31,0
1916,21,0
1917,32,0
1918,31,0
1919,41,0
1920,33,0
1921,32,0
1922,29,1
1923,41,1
1924,42,2
1925,37,2
1926,36,2
1927,41,3
1928,49,4
1929,31,3
1930,35,3
1931,35,4
1932,29,4
1933,22,4
1934,37,8
1935,45,11
1936,54,15
1937,57,17
1938,54,18
1939,42,15
1940,65,26
1941,60,25
1942,69,31
1943,77,37
1944,63,32
1945,78,42
1946,85,48
1947,105,62
1948,93,57
1949,104,67
1950,80,53
1951,83,57
1952,101,71
1953,104,74
1954,98,71
1955,126,94
1956,98,74
1957,84,65
1958,89,70
1959,80,64
1960,79,65
1961,82,68
1962,77,64
1963,76,64
1964,76,65
1965,60,52
1966,71,62
1967,88,77
1968,82,72
1969,77,69
1970,87,78
1971,74,67
1972,60,55
1973,48,44
1974,37,34
1975,57,53
1976,54,50
1977,62,58
1978,55,52
1979,66,62
1980,63,60
1981,79,75
1982,79,75
1983,59,56
1984,64,61
1985,58,56
1986,51,49
1987,56,54
1988,43,42
1989,40,39
1990,28,27
1991,33,32
1992,23,22
1993,12,12
1994,14,14
1995,16,16
1996,11,11
1997,14,14
1998,9,9
1999,11,11
2000,14,14
2001,11,11
2002,8,8
2003,6,6
2004,7,7
2005,6,6
2006,0,0
2007,7,7
2008,5,5
2009,5,5
2010,8,8
2011,0,0
2012,6,6
2013,0,0
2014,8,8
2015,7,7
2016,5,5
2017,0,0
2018,8,8
2019,0,0
2020,9,9
