YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,8,0
1906,0,0
1907,0,0
1908,6,0
1909,7,0
1910,0,0
1911,0,0
1912,11,0
1913,13,0
1914,18,0
1915,22,0
1916,26,0
1917,15,0
1918,22,0
1919,24,0
1920,21,0
1921,26,1
1922,23,1
1923,27,1
1924,24,2
1925,20,2
1926,31,3
1927,31,3
1928,20,3
1929,29,4
1930,21,3
1931,30,6
1932,22,5
1933,24,6
1934,24,7
1935,30,9
1936,23,8
1937,31,12
1938,19,8
1939,27,12
1940,45,21
1941,34,17
1942,36,19
1943,35,19
1944,33,19
1945,30,18
1946,34,21
1947,35,23
1948,45,30
1949,41,28
1950,42,30
1951,34,25
1952,43,32
1953,41,31
1954,39,30
1955,30,23
1956,47,37
1957,21,17
1958,33,27
1959,32,27
1960,38,32
1961,24,20
1962,21,18
1963,23,20
1964,25,22
1965,18,16
1966,23,20
1967,21,19
1968,15,13
1969,12,11
1970,15,14
1971,20,18
1972,6,6
1973,13,12
1974,0,0
1975,6,6
1976,8,7
1977,14,13
1978,12,11
1979,13,12
1980,12,11
1981,8,8
1982,11,11
1983,6,6
1984,11,11
1985,8,8
1986,9,9
1987,17,16
1988,9,9
1989,16,16
1990,9,9
1991,10,10
1992,9,9
1993,10,10
1994,0,0
1995,9,9
1996,0,0
1997,5,5
1998,14,14
1999,0,0
2000,0,0
2001,7,7
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,7,7
2009,0,0
2010,0,0
2011,6,6
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
