YOB,Born,Alive
1900,17,0
1901,22,0
1902,20,0
1903,12,0
1904,23,0
1905,16,0
1906,17,0
1907,19,0
1908,12,0
1909,12,0
1910,15,0
1911,24,0
1912,35,0
1913,48,0
1914,53,0
1915,64,0
1916,57,0
1917,80,0
1918,78,0
1919,79,0
1920,86,0
1921,63,1
1922,79,2
1923,78,2
1924,73,3
1925,62,3
1926,70,4
1927,65,4
1928,53,4
1929,62,5
1930,52,5
1931,47,6
1932,52,8
1933,49,9
1934,46,10
1935,52,13
1936,42,12
1937,41,12
1938,55,18
1939,59,22
1940,42,17
1941,57,24
1942,64,29
1943,55,26
1944,53,27
1945,38,20
1946,49,27
1947,58,34
1948,60,37
1949,45,29
1950,49,33
1951,49,34
1952,45,31
1953,40,29
1954,41,30
1955,47,35
1956,38,29
1957,36,28
1958,38,30
1959,33,27
1960,38,31
1961,38,31
1962,32,27
1963,32,27
1964,24,20
1965,20,17
1966,31,27
1967,29,25
1968,23,20
1969,29,26
1970,26,23
1971,19,17
1972,30,27
1973,23,21
1974,19,17
1975,17,16
1976,17,16
1977,26,24
1978,15,14
1979,27,25
1980,23,22
1981,17,16
1982,22,21
1983,23,22
1984,31,30
1985,20,19
1986,26,25
1987,26,25
1988,41,40
1989,48,46
1990,38,37
1991,35,34
1992,46,45
1993,61,59
1994,72,70
1995,62,61
1996,59,58
1997,85,83
1998,100,98
1999,139,137
2000,158,156
2001,156,154
2002,197,194
2003,215,212
2004,263,260
2005,297,294
2006,336,332
2007,371,367
2008,330,327
2009,390,387
2010,401,398
2011,432,429
2012,491,488
2013,523,519
2014,576,572
2015,698,694
2016,713,709
2017,712,708
2018,853,848
2019,866,862
2020,863,859
