YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,5,0
1910,0,0
1911,8,0
1912,0,0
1913,7,0
1914,7,0
1915,14,0
1916,0,0
1917,9,0
1918,9,0
1919,0,0
1920,16,0
1921,7,0
1922,6,0
1923,10,0
1924,11,0
1925,12,1
1926,15,1
1927,13,1
1928,8,1
1929,11,1
1930,20,2
1931,7,1
1932,9,1
1933,11,2
1934,16,3
1935,15,4
1936,7,2
1937,10,3
1938,7,2
1939,9,3
1940,9,4
1941,14,6
1942,5,2
1943,11,5
1944,7,4
1945,9,5
1946,5,3
1947,13,8
1948,10,6
1949,9,6
1950,9,6
1951,12,8
1952,8,6
1953,13,9
1954,12,9
1955,15,11
1956,11,8
1957,10,8
1958,10,8
1959,8,6
1960,8,7
1961,7,6
1962,10,8
1963,8,7
1964,8,7
1965,8,7
1966,14,12
1967,16,14
1968,18,16
1969,17,15
1970,20,18
1971,34,31
1972,32,29
1973,19,17
1974,36,33
1975,23,21
1976,26,24
1977,31,29
1978,30,28
1979,26,24
1980,33,31
1981,20,19
1982,18,17
1983,19,18
1984,10,10
1985,20,19
1986,10,10
1987,16,15
1988,13,13
1989,24,23
1990,22,21
1991,12,12
1992,14,14
1993,14,14
1994,17,17
1995,15,15
1996,16,16
1997,15,15
1998,15,15
1999,12,12
2000,20,20
2001,16,16
2002,17,17
2003,15,15
2004,16,16
2005,20,20
2006,14,14
2007,17,17
2008,9,9
2009,13,13
2010,11,11
2011,10,10
2012,12,12
2013,14,14
2014,10,10
2015,5,5
2016,7,7
2017,10,10
2018,7,7
2019,5,5
2020,0,0
